status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,brybnd,LBFGSSolver,79,10000,23.552650104,30.824664,15,15,23,0.000183571,0.000688,6,19,1.23031056,0.346856,4132,false
first_order,brybnd,LBFGSSolver,80,10000,23.632929795,31.14484,15,15,23,0.000186808,0.000688,6,19,1.233459181,0.346856,4132,false
first_order,brybnd,LBFGSSolver,81,10000,23.578880838,31.465016,15,15,23,0.00018305,0.000688,6,19,1.234846284,0.346856,4132,false
first_order,brybnd,LBFGSSolver,82,10000,23.560665621000002,31.785448,15,15,23,0.000185104,0.000688,6,19,1.232634183,0.346856,4132,false
first_order,brybnd,LBFGSSolver,83,10000,23.596365965,32.105624,15,15,23,0.000190775,0.000688,6,19,1.23165469,0.346856,4132,false
first_order,brybnd,LBFGSSolver,84,10000,23.592139141,32.425928,15,15,23,0.000179744,0.000688,6,19,1.233759636,0.346856,4132,false
first_order,brybnd,LBFGSSolver,85,10000,24.196101368,32.746104,15,15,23,0.000165286,0.000688,6,19,1.23519493,0.346856,4132,false
first_order,brybnd,LBFGSSolver,86,10000,23.792947756,33.06628,15,15,23,0.000180736,0.000688,6,19,1.278261173,0.346856,4132,false
first_order,brybnd,LBFGSSolver,87,10000,23.565858599000002,33.386456,15,15,23,0.000145929,0.000688,6,19,1.232974023,0.346856,4132,false
first_order,brybnd,LBFGSSolver,88,10000,23.617107288,33.706632,15,15,23,0.000192218,0.000688,6,19,1.236636788,0.346856,4132,false
first_order,brybnd,LBFGSSolver,89,10000,23.629279817,34.026808,15,15,23,0.000156259,0.000688,6,19,1.232917866,0.346856,4132,false
first_order,brybnd,LBFGSSolver,90,10000,23.588330132,34.347304,15,15,23,0.000155608,0.000688,6,19,1.23378294,0.346856,4132,false
first_order,brybnd,LBFGSSolver,91,10000,23.547963583,34.66748,15,15,23,0.000160497,0.000688,6,19,1.229983113,0.346856,4132,false
first_order,brybnd,LBFGSSolver,92,10000,23.522349767,34.9878,15,15,23,0.000153814,0.000688,6,19,1.226981373,0.346856,4132,false
first_order,brybnd,LBFGSSolver,93,10000,23.534914235000002,35.307976,15,15,23,0.00015695,0.000688,6,19,1.230298326,0.346856,4132,false
first_order,brybnd,LBFGSSolver,94,10000,23.564500266,35.628152,15,15,23,0.000179213,0.000688,6,19,1.232764873,0.346856,4132,false
first_order,brybnd,LBFGSSolver,95,10000,23.526844341,35.948328,15,15,23,0.000158423,0.000688,6,19,1.230380794,0.346856,4132,false
first_order,brybnd,LBFGSSolver,96,10000,23.532470280000002,36.268504,15,15,23,0.000154686,0.000688,6,19,1.23109008,0.346856,4132,false
first_order,brybnd,LBFGSSolver,97,10000,23.616101621000002,36.58868,15,15,23,0.000180866,0.000688,6,19,1.233932656,0.346856,4132,false
first_order,brybnd,LBFGSSolver,98,10000,23.589083049,36.908856,15,15,23,0.000150548,0.000688,6,19,1.230689143,0.346856,4132,false
first_order,brybnd,LBFGSSolver,99,10000,23.607584731,37.229032,15,15,23,0.000160607,0.000688,6,19,1.235154633,0.346856,4132,false
first_order,brybnd,LBFGSSolver,100,10000,23.633962283,37.549528,15,15,23,0.000145548,0.000688,6,19,1.233285935,0.346856,4132,false
first_order,chainwoo,LBFGSSolver,1,10000,65.977568218,1.142056,246,246,315,0.040488934,5.85928,111452,290,0.423195041,16.190104,306956,true
first_order,chainwoo,LBFGSSolver,1,10000,65.54750681799999,1.142056,246,246,315,5.6949e-5,0.000592,3,290,0.222565514,0.080664,5,false
first_order,chainwoo,LBFGSSolver,2,10000,71.13494037999999,1.471832,274,274,328,5.8572e-5,0.000592,3,315,0.222243609,0.080664,5,false
max_time,chainwoo,LBFGSSolver,3,10000,601.457660117,2.725096,2524,2524,2712,5.8592e-5,0.000592,3,2689,0.223124412,0.080664,5,false
max_time,chainwoo,LBFGSSolver,4,10000,601.43038026,3.049064,2537,2537,2697,6.4834e-5,0.000592,3,2681,0.223650552,0.080664,5,false
max_time,chainwoo,LBFGSSolver,5,10000,601.51804788,3.376744,2557,2557,2705,6.2921e-5,0.000592,3,2687,0.224361553,0.080664,5,false
max_time,chainwoo,LBFGSSolver,6,10000,601.445973616,3.69692,2555,2555,2714,5.8101e-5,0.000592,3,2699,0.224043589,0.080664,5,false
max_time,chainwoo,LBFGSSolver,7,10000,601.780981956,4.009752,2535,2535,2708,6.4293e-5,0.000592,3,2697,0.221210868,0.080664,5,false
max_time,chainwoo,LBFGSSolver,8,10000,601.550268778,4.322648,2518,2518,2688,6.1257e-5,0.000592,3,2671,0.224288153,0.080664,5,false
max_time,chainwoo,LBFGSSolver,9,10000,601.491638914,4.644664,2522,2522,2693,5.7721e-5,0.000592,3,2682,0.224202468,0.080664,5,false
max_time,chainwoo,LBFGSSolver,10,10000,601.43973929,4.977,2553,2553,2712,5.9805e-5,0.000592,3,2698,0.222586801,0.080664,5,false
max_time,chainwoo,LBFGSSolver,11,10000,601.540068264,5.293832,2544,2544,2708,5.7901e-5,0.000592,3,2698,0.224633743,0.080664,5,false
max_time,chainwoo,LBFGSSolver,12,10000,601.5655105879999,5.610488,2534,2534,2708,5.8382e-5,0.000592,3,2693,0.222225369,0.080664,5,false
max_time,chainwoo,LBFGSSolver,13,10000,601.482956816,5.936104,2550,2550,2704,6.0375e-5,0.000592,3,2692,0.222559881,0.080664,5,false
max_time,chainwoo,LBFGSSolver,14,10000,601.545055529,6.263144,2567,2567,2717,6.1657e-5,0.000592,3,2703,0.22204441,0.080664,5,false
max_time,chainwoo,LBFGSSolver,15,10000,601.414745202,6.578312,2554,2554,2710,5.4363e-5,0.000592,3,2696,0.223410785,0.080664,5,false
max_time,chainwoo,LBFGSSolver,16,10000,601.465577571,6.897496,2551,2551,2709,6.3993e-5,0.000592,3,2698,0.222954529,0.080664,5,false
max_time,chainwoo,LBFGSSolver,17,10000,601.400312038,7.221112,2562,2562,2702,5.8391e-5,0.000592,3,2691,0.223482976,0.080664,5,false
max_time,chainwoo,LBFGSSolver,18,10000,601.389502434,7.5414,2562,2562,2702,5.9173e-5,0.000592,3,2692,0.222506844,0.080664,5,false
max_time,chainwoo,LBFGSSolver,19,10000,601.560056954,7.856184,2547,2547,2701,5.8141e-5,0.000592,3,2688,0.222593199,0.080664,5,false
max_time,chainwoo,LBFGSSolver,20,10000,601.410073885,8.177032,2551,2551,2687,6.0656e-5,0.000592,3,2678,0.223117203,0.080664,5,false
max_time,chainwoo,LBFGSSolver,21,10000,601.53134244,8.510056,2583,2583,2712,6.1297e-5,0.000592,3,2702,0.222839317,0.080664,5,false
max_time,chainwoo,LBFGSSolver,22,10000,601.4566739539999,8.820072,2555,2555,2706,6.0335e-5,0.000592,3,2695,0.224252417,0.080664,5,false
max_time,chainwoo,LBFGSSolver,23,10000,601.491256382,9.131672,2532,2532,2699,6.3241e-5,0.000592,3,2686,0.22396727,0.080664,5,false
max_time,chainwoo,LBFGSSolver,24,10000,601.417259166,9.464312,2566,2566,2705,6.0957e-5,0.000592,3,2692,0.222171358,0.080664,5,false
max_time,chainwoo,LBFGSSolver,25,10000,601.444561399,9.792744,2589,2589,2707,6.2018e-5,0.000592,3,2696,0.224529768,0.080664,5,false
max_time,chainwoo,LBFGSSolver,26,10000,601.470802386,10.10668,2570,2570,2713,5.9143e-5,0.000592,3,2702,0.22063641,0.080664,5,false
max_time,chainwoo,LBFGSSolver,27,10000,601.579300356,10.423656,2562,2562,2707,6.0796e-5,0.000592,3,2693,0.22197811,0.080664,5,false
max_time,chainwoo,LBFGSSolver,28,10000,601.402449664,10.74132,2557,2557,2693,5.9634e-5,0.000592,3,2684,0.222475005,0.080664,5,false
max_time,chainwoo,LBFGSSolver,29,10000,601.434222117,11.071528,2583,2583,2708,5.9504e-5,0.000592,3,2694,0.224230558,0.080664,5,false
max_time,chainwoo,LBFGSSolver,30,10000,601.504159566,11.386152,2567,2567,2707,7.9021e-5,0.000592,3,2695,0.225365739,0.080664,5,false
max_time,chainwoo,LBFGSSolver,31,10000,601.560584728,11.703672,2561,2561,2698,5.8482e-5,0.000592,3,2688,0.22128259,0.080664,5,false
max_time,chainwoo,LBFGSSolver,32,10000,601.372535372,12.026536,2569,2569,2695,6.1507e-5,0.000592,3,2685,0.223581984,0.080664,5,false
max_time,chainwoo,LBFGSSolver,33,10000,601.576024285,12.344168,2561,2561,2699,6.9894e-5,0.000592,3,2688,0.222746077,0.080664,5,false
max_time,chainwoo,LBFGSSolver,34,10000,601.531011837,12.668152,2571,2571,2702,6.2439e-5,0.000592,3,2693,0.222684103,0.080664,5,false
max_time,chainwoo,LBFGSSolver,35,10000,601.493367251,12.986856,2566,2566,2706,6.6457e-5,0.000592,3,2696,0.221658502,0.080664,5,false
max_time,chainwoo,LBFGSSolver,36,10000,601.427278334,13.298824,2548,2548,2675,6.0155e-5,0.000592,3,2664,0.222029287,0.080664,5,false
max_time,chainwoo,LBFGSSolver,37,10000,601.59899523,13.614088,2534,2534,2675,6.9392e-5,0.000592,3,2665,0.22565987,0.080664,5,false
max_time,chainwoo,LBFGSSolver,38,10000,601.4320763,13.947496,2569,2569,2689,6.6928e-5,0.000592,3,2677,0.223982836,0.080664,5,false
max_time,chainwoo,LBFGSSolver,39,10000,601.553525829,14.26636,2562,2562,2707,6.777e-5,0.000592,3,2695,0.221922405,0.080664,5,false
max_time,chainwoo,LBFGSSolver,40,10000,601.424083768,14.583608,2553,2553,2709,6.5205e-5,0.000592,3,2696,0.221593813,0.080664,5,false
max_time,chainwoo,LBFGSSolver,41,10000,601.455328173,14.909784,2571,2571,2702,5.8342e-5,0.000592,3,2692,0.222174133,0.080664,5,false
max_time,chainwoo,LBFGSSolver,42,10000,601.57465431,15.234216,2582,2582,2708,6.9513e-5,0.000592,3,2698,0.22077648,0.080664,5,false
max_time,chainwoo,LBFGSSolver,43,10000,601.379009133,15.549656,2569,2569,2706,6.0947e-5,0.000592,3,2694,0.221702017,0.080664,5,false
max_time,chainwoo,LBFGSSolver,44,10000,601.543415945,15.87516,2584,2584,2704,6.6247e-5,0.000592,3,2695,0.222961661,0.080664,5,false
max_time,chainwoo,LBFGSSolver,45,10000,601.579656915,16.19548,2584,2584,2706,5.8121e-5,0.000592,3,2693,0.222683347,0.080664,5,false
max_time,chainwoo,LBFGSSolver,46,10000,601.486060851,16.506152,2559,2559,2694,6.4393e-5,0.000592,3,2685,0.220924712,0.080664,5,false
max_time,chainwoo,LBFGSSolver,47,10000,601.5092436369999,16.830536,2570,2570,2699,6.9343e-5,0.000592,3,2691,0.222342522,0.080664,5,false
max_time,chainwoo,LBFGSSolver,48,10000,601.383251822,17.14668,2559,2559,2694,7.1627e-5,0.000592,3,2684,0.221605622,0.080664,5,false
max_time,chainwoo,LBFGSSolver,49,10000,601.425129814,17.475064,2581,2581,2701,5.8632e-5,0.000592,3,2692,0.222793432,0.080664,5,false
max_time,chainwoo,LBFGSSolver,50,10000,601.416085247,17.790744,2570,2570,2690,5.9975e-5,0.000592,3,2681,0.223506486,0.080664,5,false
max_time,chainwoo,LBFGSSolver,51,10000,601.616889067,18.11372,2575,2575,2707,5.8893e-5,0.000592,3,2695,0.221530501,0.080664,5,false
max_time,chainwoo,LBFGSSolver,52,10000,601.510534237,18.427848,2563,2563,2678,6.3722e-5,0.000592,3,2668,0.221624714,0.080664,5,false
max_time,chainwoo,LBFGSSolver,53,10000,601.534570291,18.76044,2595,2595,2696,6.2739e-5,0.000592,3,2686,0.221225193,0.080664,5,false
max_time,chainwoo,LBFGSSolver,54,10000,601.439782487,19.068376,2560,2560,2694,5.8953e-5,0.000592,3,2685,0.222096252,0.080664,5,false
max_time,chainwoo,LBFGSSolver,55,10000,601.499646361,19.392712,2572,2572,2691,5.9263e-5,0.000592,3,2683,0.222055536,0.080664,5,false
max_time,chainwoo,LBFGSSolver,56,10000,601.580535923,19.70844,2559,2559,2694,6.0165e-5,0.000592,3,2682,0.220762148,0.080664,5,false
max_time,chainwoo,LBFGSSolver,57,10000,601.379796966,20.035464,2578,2578,2696,5.9163e-5,0.000592,3,2686,0.222853712,0.080664,5,false
max_time,chainwoo,LBFGSSolver,58,10000,601.561947252,20.354456,2574,2574,2699,5.9203e-5,0.000592,3,2691,0.222024552,0.080664,5,false
max_time,chainwoo,LBFGSSolver,59,10000,601.413714888,20.669976,2563,2563,2687,6.1037e-5,0.000592,3,2678,0.222049086,0.080664,5,false
max_time,chainwoo,LBFGSSolver,60,10000,601.523667512,20.988536,2557,2557,2692,6.1177e-5,0.000592,3,2682,0.221718214,0.080664,5,false
max_time,chainwoo,LBFGSSolver,61,10000,601.518878231,21.305784,2549,2549,2691,6.4313e-5,0.000592,3,2678,0.223027623,0.080664,5,false
max_time,chainwoo,LBFGSSolver,62,10000,601.567208063,21.624264,2546,2546,2679,6.1668e-5,0.000592,3,2669,0.2240099,0.080664,5,false
max_time,chainwoo,LBFGSSolver,63,10000,601.428119702,21.941864,2539,2539,2678,5.9253e-5,0.000592,3,2665,0.223395999,0.080664,5,false
max_time,chainwoo,LBFGSSolver,64,10000,601.534057728,22.269416,2558,2558,2688,5.8111e-5,0.000592,3,2678,0.223140281,0.080664,5,false
max_time,chainwoo,LBFGSSolver,65,10000,601.408180068,22.59092,2561,2561,2692,5.8672e-5,0.000592,3,2683,0.22270223,0.080664,5,false
max_time,chainwoo,LBFGSSolver,66,10000,601.745591848,22.911224,2561,2561,2692,6.3031e-5,0.000592,3,2683,0.223873407,0.080664,5,false
max_time,chainwoo,LBFGSSolver,67,10000,601.478180359,23.235672,2573,2573,2692,5.9283e-5,0.000592,3,2681,0.22204052,0.080664,5,false
max_time,chainwoo,LBFGSSolver,68,10000,601.5386661269999,23.556312,2574,2574,2693,6.803e-5,0.000592,3,2685,0.22132359,0.080664,5,false
max_time,chainwoo,LBFGSSolver,69,10000,601.497805805,23.875704,2572,2572,2692,6.6818e-5,0.000592,3,2683,0.221954589,0.080664,5,false
max_time,chainwoo,LBFGSSolver,70,10000,601.419425819,24.187944,2551,2551,2681,6.2359e-5,0.000592,3,2670,0.221737332,0.080664,5,false
max_time,chainwoo,LBFGSSolver,71,10000,601.607443395,24.51396,2566,2566,2690,6.7649e-5,0.000592,3,2678,0.222717855,0.080664,5,false
max_time,chainwoo,LBFGSSolver,72,10000,601.536915448,24.831272,2559,2559,2682,6.794e-5,0.000592,3,2672,0.222732055,0.080664,5,false
max_time,chainwoo,LBFGSSolver,73,10000,601.539388885,25.15396,2564,2564,2694,5.8222e-5,0.000592,3,2683,0.222751923,0.080664,5,false
max_time,chainwoo,LBFGSSolver,74,10000,601.533286183,25.471384,2557,2557,2689,6.7148e-5,0.000592,3,2680,0.221858517,0.080664,5,false
max_time,chainwoo,LBFGSSolver,75,10000,601.482240972,25.794024,2564,2564,2689,5.8692e-5,0.000592,3,2680,0.221978456,0.080664,5,false
max_time,chainwoo,LBFGSSolver,76,10000,601.44430264,26.113272,2561,2561,2688,6.2359e-5,0.000592,3,2679,0.222574402,0.080664,5,false
max_time,chainwoo,LBFGSSolver,77,10000,601.6006597639999,26.436376,2569,2569,2688,6.1327e-5,0.000592,3,2679,0.222885676,0.080664,5,false
max_time,chainwoo,LBFGSSolver,78,10000,601.388543568,26.757064,2571,2571,2685,6.3762e-5,0.000592,3,2676,0.221084738,0.080664,5,false
max_time,chainwoo,LBFGSSolver,79,10000,601.548195034,27.072312,2557,2557,2685,8.1486e-5,0.000592,3,2676,0.223091065,0.080664,5,false
max_time,chainwoo,LBFGSSolver,80,10000,601.443239303,27.395608,2567,2567,2679,6.1688e-5,0.000592,3,2669,0.222572919,0.080664,5,false
max_time,chainwoo,LBFGSSolver,81,10000,601.482970096,27.7134,2559,2559,2686,6.3832e-5,0.000592,3,2675,0.223118936,0.080664,5,false
max_time,chainwoo,LBFGSSolver,82,10000,601.507871846,28.03484,2562,2562,2685,6.3251e-5,0.000592,3,2675,0.224074088,0.080664,5,false
max_time,chainwoo,LBFGSSolver,83,10000,601.411786293,28.36028,2576,2576,2690,6.3301e-5,0.000592,3,2681,0.220945297,0.080664,5,false
max_time,chainwoo,LBFGSSolver,84,10000,601.5557729669999,28.672376,2554,2554,2684,6.3371e-5,0.000592,3,2670,0.221661943,0.080664,5,false
max_time,chainwoo,LBFGSSolver,85,10000,601.5842379,28.998664,2570,2570,2690,5.8992e-5,0.000592,3,2682,0.2212466,0.080664,5,false
max_time,chainwoo,LBFGSSolver,86,10000,601.365655658,29.310632,2548,2548,2683,6.2159e-5,0.000592,3,2674,0.221717589,0.080664,5,false
max_time,chainwoo,LBFGSSolver,87,10000,601.53244532,29.63804,2568,2568,2686,6.8271e-5,0.000592,3,2677,0.223554231,0.080664,5,false
max_time,chainwoo,LBFGSSolver,88,10000,601.418114974,29.958632,2569,2569,2687,5.9073e-5,0.000592,3,2678,0.222401416,0.080664,5,false
max_time,chainwoo,LBFGSSolver,89,10000,601.369361985,30.277208,2565,2565,2684,6.267e-5,0.000592,3,2675,0.223147891,0.080664,5,false
max_time,chainwoo,LBFGSSolver,90,10000,601.552030092,30.595208,2558,2558,2684,6.4182e-5,0.000592,3,2673,0.222591078,0.080664,5,false
max_time,chainwoo,LBFGSSolver,91,10000,601.411779652,30.914712,2556,2556,2684,5.8141e-5,0.000592,3,2675,0.222303374,0.080664,5,false
max_time,chainwoo,LBFGSSolver,92,10000,601.585231662,31.240984,2572,2572,2689,6.3502e-5,0.000592,3,2680,0.222850758,0.080664,5,false
max_time,chainwoo,LBFGSSolver,93,10000,601.473617535,31.561496,2574,2574,2683,6.1067e-5,0.000592,3,2675,0.223526315,0.080664,5,false
max_time,chainwoo,LBFGSSolver,94,10000,601.526007271,31.879912,2569,2569,2683,7.7378e-5,0.000592,3,2675,0.221907965,0.080664,5,false
max_time,chainwoo,LBFGSSolver,95,10000,601.446189918,32.190328,2544,2544,2668,6.1558e-5,0.000592,3,2660,0.222016777,0.080664,5,false
max_time,chainwoo,LBFGSSolver,96,10000,601.591072233,32.514664,2554,2554,2678,5.9684e-5,0.000592,3,2670,0.222082939,0.080664,5,false
max_time,chainwoo,LBFGSSolver,97,10000,601.509031317,32.83116,2543,2543,2682,5.7971e-5,0.000592,3,2670,0.222487245,0.080664,5,false
max_time,chainwoo,LBFGSSolver,98,10000,601.550777813,33.161304,2571,2571,2683,5.8081e-5,0.000592,3,2674,0.221156909,0.080664,5,false
max_time,chainwoo,LBFGSSolver,99,10000,601.600252125,33.463208,2523,2523,2662,5.8923e-5,0.000592,3,2651,0.223040715,0.080664,5,false
max_time,chainwoo,LBFGSSolver,100,10000,601.443285668,33.790856,2543,2543,2663,7.0414e-5,0.000592,3,2655,0.223457856,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,1,10000,601.7250628039999,1.601584,1369,1369,1515,0.061121455,10.021888,189716,1498,0.635214049,18.005192,340124,true
max_time,chnrosnb_mod,LBFGSSolver,1,10000,601.5113337229999,1.599856,1365,1365,1510,0.000188972,0.000592,3,1493,0.401625248,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,2,10000,601.532961915,1.93112,1397,1397,1504,0.000199682,0.000592,3,1495,0.405902094,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,3,10000,601.5989430029999,2.258672,1418,1418,1503,0.000197839,0.000592,3,1496,0.403941684,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,4,10000,601.7280123889999,2.575632,1409,1409,1501,0.000196966,0.000592,3,1494,0.403033415,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,5,10000,601.6941822699999,2.903456,1431,1431,1499,0.000198118,0.000592,3,1493,0.405170112,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,6,10000,601.3666137839999,3.216288,1409,1409,1505,0.000199191,0.000592,3,1495,0.403396675,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,7,10000,601.554605716,3.534496,1404,1404,1501,0.000207787,0.000592,3,1493,0.403112351,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,8,10000,601.3888011619999,3.859072,1416,1416,1502,0.000201525,0.000592,3,1496,0.403800475,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,9,10000,601.4665996599999,4.173632,1400,1400,1502,0.000195754,0.000592,3,1496,0.402231012,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,10,10000,601.4336872219999,4.49888,1414,1414,1503,0.000197818,0.000592,3,1497,0.402575315,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,11,10000,601.6631027819999,4.819712,1416,1416,1502,0.000195174,0.000592,3,1496,0.404706767,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,12,10000,601.455136276,5.137024,1408,1408,1500,0.000197417,0.000592,3,1494,0.404077919,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,13,10000,601.5315089339999,5.44832,1384,1384,1493,0.000195794,0.000592,3,1487,0.402497566,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,14,10000,601.658030847,5.774352,1399,1399,1501,0.000199432,0.000592,3,1494,0.403784203,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,15,10000,601.637592997,6.09696,1406,1406,1500,0.000194472,0.000592,3,1494,0.403095004,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,16,10000,601.4972417289999,6.417792,1408,1408,1498,0.000183481,0.000592,3,1492,0.40229851,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,17,10000,601.4551199939999,6.739328,1412,1412,1497,0.000202377,0.000592,3,1491,0.406447593,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,18,10000,601.5308751749999,7.05256,1392,1392,1497,0.000199521,0.000592,3,1491,0.40281928,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,19,10000,601.9736368409999,7.380192,1413,1413,1498,0.000202527,0.000592,3,1492,0.405307372,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,20,10000,601.684418082,7.696448,1402,1402,1496,0.000178602,0.000592,3,1489,0.402352831,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,21,10000,601.605554612,8.017408,1404,1404,1497,0.000185675,0.000592,3,1491,0.404439121,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,22,10000,601.4790409459999,8.340784,1413,1413,1496,0.000205052,0.000592,3,1490,0.406863072,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,23,10000,601.4611243009999,8.655504,1397,1397,1499,0.000201345,0.000592,3,1492,0.404430347,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,24,10000,601.6663264949999,8.978944,1407,1407,1493,0.000191487,0.000592,3,1487,0.405098085,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,25,10000,601.4928928979999,9.299152,1406,1406,1499,0.000208629,0.000592,3,1493,0.40643172,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,26,10000,601.591548777,9.616032,1397,1397,1496,0.000202618,0.000592,3,1490,0.406560729,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,27,10000,601.507910825,9.935648,1395,1395,1498,0.000199932,0.000592,3,1490,0.402195106,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,28,10000,601.5537535609999,10.259888,1407,1407,1494,0.000199962,0.000592,3,1488,0.424171615,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,29,10000,601.736614684,10.5776,1399,1399,1500,0.00020402,0.000592,3,1492,0.405128221,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,30,10000,601.679062008,10.901376,1409,1409,1499,0.000198259,0.000592,3,1493,0.405548478,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,31,10000,601.9543744969999,11.21704,1396,1396,1500,0.000204401,0.000592,3,1494,0.401078349,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,32,10000,601.448645952,11.539584,1404,1404,1492,0.00020376,0.000592,3,1486,0.40443506,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,33,10000,601.9127861359999,11.859792,1404,1404,1492,0.000201476,0.000592,3,1486,0.403810609,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,34,10000,601.675464362,12.17664,1395,1395,1489,0.000212646,0.000592,3,1481,0.401726563,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,35,10000,601.393936493,12.490528,1378,1378,1483,0.000196335,0.000592,3,1477,0.404929297,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,36,10000,601.7322665199999,12.817936,1396,1396,1495,0.000202207,0.000592,3,1489,0.408306569,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,37,10000,601.657926281,13.140928,1404,1404,1495,0.00019842,0.000592,3,1489,0.402332359,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,38,10000,601.3761582169999,13.45664,1393,1393,1485,0.000206906,0.000592,3,1479,0.410075233,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,39,10000,601.407225254,13.775488,1388,1388,1492,0.000201395,0.000592,3,1485,0.408136695,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,40,10000,601.7179319869999,14.096096,1389,1389,1491,0.000205213,0.000592,3,1485,0.406427128,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,41,10000,601.6154956199999,14.421744,1404,1404,1493,0.000200554,0.000592,3,1487,0.401854499,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,42,10000,601.6704831679999,14.737888,1394,1394,1485,0.000207276,0.000592,3,1479,0.409503173,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,43,10000,601.664112995,15.062736,1406,1406,1492,0.000208979,0.000592,3,1486,0.405285799,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,44,10000,601.7185976149999,15.383136,1405,1405,1499,0.000187268,0.000592,3,1493,0.40230632,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,45,10000,601.5596884449999,15.703264,1405,1405,1497,0.00019878,0.000592,3,1491,0.40297779,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,46,10000,601.499794678,16.025072,1409,1409,1501,0.000194693,0.000592,3,1493,0.408624775,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,47,10000,601.3968186569999,16.34208,1401,1401,1495,0.000205643,0.000592,3,1489,0.400699077,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,48,10000,601.751290329,16.661296,1399,1399,1488,0.000195494,0.000592,3,1482,0.405007073,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,49,10000,601.536167493,16.980304,1395,1395,1492,0.000197838,0.000592,3,1485,0.408740751,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,50,10000,601.6468645079999,17.296672,1385,1385,1486,0.000198579,0.000592,3,1480,0.40331224,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,51,10000,601.713720247,17.618608,1390,1390,1486,0.000195103,0.000592,3,1480,0.404896752,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,52,10000,601.3857680699999,17.937312,1386,1386,1485,0.000195173,0.000592,3,1479,0.402810858,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,53,10000,601.4958990189999,18.264304,1405,1405,1487,0.000199621,0.000592,3,1481,0.406534145,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,54,10000,601.732615463,18.581472,1395,1395,1492,0.00019889,0.000592,3,1486,0.405846357,0.080664,5,false
max_time,chnrosnb_mod,LBFGSSolver,55,10000,601.4622593869999,18.90208,1397,1397,1486,0.000208278,0.000592,3,1480,0.403382717,0.080664,5,false
