status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,arglina,LBFGSSolver,87,100,0.004556209,0.320368,1,1,3,3.807e-6,0.000592,3,3,5.8762e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,88,100,0.004554746,0.323824,1,1,3,3.817e-6,0.000592,3,3,5.8692e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,89,100,0.004558463,0.32728,1,1,3,3.748e-6,0.000592,3,3,5.8683e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,90,100,0.004555247,0.331056,1,1,3,3.948e-6,0.000592,3,3,5.8672e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,91,100,0.004565466,0.334512,1,1,3,3.777e-6,0.000592,3,3,5.8662e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,92,100,0.004557922,0.338112,1,1,3,4.058e-6,0.000592,3,3,5.8782e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,93,100,0.004557151,0.341568,1,1,3,3.737e-6,0.000592,3,3,5.8742e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,94,100,0.004590354,0.345024,1,1,3,3.797e-6,0.000592,3,3,5.8723e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,95,100,0.004604221,0.34848,1,1,3,3.717e-6,0.000592,3,3,5.8672e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,96,100,0.004589272,0.351936,1,1,3,5.501e-6,0.000592,3,3,6.2069e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,97,100,0.004570927,0.355392,1,1,3,3.757e-6,0.000592,3,3,5.8812e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,98,100,0.004564294,0.358848,1,1,3,3.737e-6,0.000592,3,3,5.8802e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,99,100,0.004566198,0.362304,1,1,3,3.808e-6,0.000592,3,3,5.8693e-5,0.00152,5,false
first_order,arglina,LBFGSSolver,100,100,0.004560055,0.36608,1,1,3,3.748e-6,0.000592,3,3,5.8783e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,1,100,1.422400917,0.020488,2,2,29,0.047109205,11.068896,210606,5,0.209132049,16.711688,314877,true
first_order,arglinb,LBFGSSolver,1,100,1.422290856,0.020488,2,2,29,2.715e-6,0.000592,3,5,5.0957e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,2,100,1.422291387,0.024032,2,2,29,2.115e-6,0.000592,3,5,5.5266e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,3,100,1.422295965,0.027504,2,2,29,1.493e-6,0.000592,3,5,5.5105e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,4,100,1.422293581,0.03104,2,2,29,1.813e-6,0.000592,3,5,5.6097e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,5,100,1.422292159,0.034512,2,2,29,1.643e-6,0.000592,3,5,5.5065e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,6,100,1.422296647,0.038048,2,2,29,1.783e-6,0.000592,3,5,5.4975e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,7,100,1.422393642,0.04152,2,2,29,7.064e-6,0.000592,3,5,6.2489e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,8,100,1.422295555,0.045056,2,2,29,1.553e-6,0.000592,3,5,5.5295e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,9,100,1.422294533,0.048528,2,2,29,1.503e-6,0.000592,3,5,5.5196e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,10,100,1.422297909,0.052064,2,2,29,1.483e-6,0.000592,3,5,6.3702e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,11,100,1.422302107,0.055536,2,2,29,1.633e-6,0.000592,3,5,5.4875e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,12,100,1.422296967,0.059072,2,2,29,1.442e-6,0.000592,3,5,5.5817e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,13,100,1.422294723,0.062544,2,2,29,1.753e-6,0.000592,3,5,5.5005e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,14,100,1.42230882,0.06608,2,2,29,1.443e-6,0.000592,3,5,5.5886e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,15,100,1.422302048,0.069552,2,2,29,1.432e-6,0.000592,3,5,5.6117e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,16,100,1.422296387,0.073088,2,2,29,1.573e-6,0.000592,3,5,5.5055e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,17,100,1.422311795,0.07656,2,2,29,1.343e-6,0.000592,3,5,5.5967e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,18,100,1.422300434,0.080112,2,2,29,1.473e-6,0.000592,3,5,5.5897e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,19,100,1.422299873,0.083568,2,2,29,1.503e-6,0.000592,3,5,5.5095e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,20,100,1.422299241,0.08712,2,2,29,1.482e-6,0.000592,3,5,6.5596e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,21,100,1.422305524,0.090576,2,2,29,1.533e-6,0.000592,3,5,5.5196e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,22,100,1.4223003539999999,0.094128,2,2,29,1.443e-6,0.000592,3,5,5.5807e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,23,100,1.422377983,0.097584,2,2,29,5.06e-6,0.000592,3,5,6.0987e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,24,100,1.422301707,0.101152,2,2,29,1.533e-6,0.000592,3,5,5.5836e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,25,100,1.422298149,0.104608,2,2,29,3.217e-6,0.000592,3,5,5.5346e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,26,100,1.422307969,0.108128,2,2,29,1.853e-6,0.000592,3,5,5.4995e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,27,100,1.4223056139999999,0.111632,2,2,29,1.533e-6,0.000592,3,5,5.5726e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,28,100,1.422302799,0.115152,2,2,29,1.473e-6,0.000592,3,5,5.5055e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,29,100,1.422300544,0.118608,2,2,29,1.603e-6,0.000592,3,5,5.5126e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,30,100,1.422308079,0.122176,2,2,29,1.493e-6,0.000592,3,5,5.5045e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,31,100,1.422303691,0.125632,2,2,29,1.523e-6,0.000592,3,5,5.5867e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,32,100,1.422304121,0.129152,2,2,29,1.563e-6,0.000592,3,5,5.6067e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,33,100,1.422312667,0.13264,2,2,29,1.443e-6,0.000592,3,5,5.5837e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,34,100,1.422301045,0.13616,2,2,29,1.333e-6,0.000592,3,5,5.5066e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,35,100,1.422304752,0.139664,2,2,29,1.472e-6,0.000592,3,5,5.5797e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,36,100,1.422316565,0.143248,2,2,29,1.383e-6,0.000592,3,5,5.5796e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,37,100,1.422305765,0.146704,2,2,29,1.483e-6,0.000592,3,5,5.5817e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,38,100,1.422307397,0.150208,2,2,29,1.493e-6,0.000592,3,5,5.5887e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,39,100,1.422303881,0.153664,2,2,29,1.463e-6,0.000592,3,5,5.5125e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,40,100,1.422310593,0.157248,2,2,29,1.503e-6,0.000592,3,5,5.5056e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,41,100,1.42230378,0.160768,2,2,29,1.453e-6,0.000592,3,5,5.5155e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,42,100,1.422331463,0.164224,2,2,29,3.156e-6,0.000592,3,5,6.5956e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,43,100,1.422316916,0.16768,2,2,29,1.724e-6,0.000592,3,5,5.5997e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,44,100,1.42230882,0.171264,2,2,29,1.523e-6,0.000592,3,5,5.5927e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,45,100,1.422311005,0.1748,2,2,29,1.543e-6,0.000592,3,5,5.4915e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,46,100,1.422320422,0.178256,2,2,29,1.433e-6,0.000592,3,5,5.5867e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,47,100,1.422306205,0.181712,2,2,29,1.383e-6,0.000592,3,5,5.4965e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,48,100,1.422307628,0.18536,2,2,29,1.633e-6,0.000592,3,5,5.4995e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,49,100,1.422310403,0.188816,2,2,29,1.3516e-5,0.000592,3,5,5.5907e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,50,100,1.422317848,0.192352,2,2,29,1.533e-6,0.000592,3,5,5.5826e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,51,100,1.422307017,0.195808,2,2,29,1.503e-6,0.000592,3,5,5.4945e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,52,100,1.422307317,0.199264,2,2,29,1.422e-6,0.000592,3,5,5.4905e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,53,100,1.422320302,0.20272,2,2,29,1.483e-6,0.000592,3,5,5.5837e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,54,100,1.422307247,0.206368,2,2,29,1.553e-6,0.000592,3,5,5.5015e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,55,100,1.422333347,0.209936,2,2,29,2.174e-6,0.000592,3,5,5.2771e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,56,100,1.422318719,0.213392,2,2,29,1.422e-6,0.000592,3,5,5.5075e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,57,100,1.4223178969999999,0.216848,2,2,29,1.523e-6,0.000592,3,5,5.5867e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,58,100,1.42231388,0.220304,2,2,29,1.553e-6,0.000592,3,5,5.4955e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,59,100,1.422322586,0.22376,2,2,29,1.443e-6,0.000592,3,5,5.5787e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,60,100,1.422314642,0.227408,2,2,29,1.483e-6,0.000592,3,5,5.5787e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,61,100,1.42231375,0.230864,2,2,29,1.804e-6,0.000592,3,5,5.5837e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,62,100,1.422315493,0.2344,2,2,29,1.382e-6,0.000592,3,5,6.8421e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,63,100,1.42231943,0.237856,2,2,29,1.352e-6,0.000592,3,5,5.4905e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,64,100,1.422312607,0.241312,2,2,29,1.483e-6,0.000592,3,5,5.5135e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,65,100,1.422315422,0.244768,2,2,29,1.493e-6,0.000592,3,5,5.5837e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,66,100,1.422324821,0.248352,2,2,29,1.393e-6,0.000592,3,5,5.5816e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,67,100,1.422341663,0.251888,2,2,29,2.695e-6,0.000592,3,5,5.771e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,68,100,1.422319681,0.255344,2,2,29,1.422e-6,0.000592,3,5,6.3542e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,69,100,1.42233507,0.2588,2,2,29,1.522e-6,0.000592,3,5,5.5737e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,70,100,1.422316685,0.262448,2,2,29,1.503e-6,0.000592,3,5,5.5185e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,71,100,1.422316494,0.265904,2,2,29,1.543e-6,0.000592,3,5,5.5045e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,72,100,1.422338126,0.26944,2,2,29,1.433e-6,0.000592,3,5,5.5135e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,73,100,1.422314812,0.272896,2,2,29,1.462e-6,0.000592,3,5,5.5035e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,74,100,1.422318959,0.276352,2,2,29,1.372e-6,0.000592,3,5,5.5827e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,75,100,1.422317747,0.279808,2,2,29,1.393e-6,0.000592,3,5,6.3e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,76,100,1.422329019,0.283456,2,2,29,1.483e-6,0.000592,3,5,5.5666e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,77,100,1.422318349,0.287024,2,2,29,1.533e-6,0.000592,3,5,5.5136e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,78,100,1.422322487,0.29048,2,2,29,1.433e-6,0.000592,3,5,5.5807e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,79,100,1.422348395,0.293936,2,2,29,2.936e-6,0.000592,3,5,5.761e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,80,100,1.422329389,0.297392,2,2,29,1.693e-6,0.000592,3,5,5.5386e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,81,100,1.422334008,0.300848,2,2,29,1.934e-6,0.000592,3,5,5.5917e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,82,100,1.422341934,0.30456,2,2,29,1.823e-6,0.000592,3,5,5.5787e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,83,100,1.422323789,0.308016,2,2,29,1.443e-6,0.000592,3,5,5.5846e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,84,100,1.4223241899999999,0.3116,2,2,29,1.413e-6,0.000592,3,5,5.5807e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,85,100,1.422322606,0.315056,2,2,29,1.463e-6,0.000592,3,5,6.3642e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,86,100,1.422330021,0.318512,2,2,29,1.462e-6,0.000592,3,5,5.4945e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,87,100,1.422325372,0.321968,2,2,29,1.453e-6,0.000592,3,5,5.5897e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,88,100,1.422323558,0.325424,2,2,29,1.433e-6,0.000592,3,5,5.4995e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,89,100,1.42233462,0.32888,2,2,29,1.403e-6,0.000592,3,5,5.5917e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,90,100,1.422326434,0.332656,2,2,29,1.433e-6,0.000592,3,5,5.5726e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,91,100,1.4223518529999999,0.336112,2,2,29,2.635e-6,0.000592,3,5,5.7921e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,92,100,1.4223343689999999,0.339712,2,2,29,1.613e-6,0.000592,3,5,7.1357e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,93,100,1.422341803,0.343168,2,2,29,1.392e-6,0.000592,3,5,5.5807e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,94,100,1.422327806,0.346624,2,2,29,1.443e-6,0.000592,3,5,5.4965e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,95,100,1.422326113,0.35008,2,2,29,1.523e-6,0.000592,3,5,5.5015e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,96,100,1.422336242,0.353536,2,2,29,1.402e-6,0.000592,3,5,5.5707e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,97,100,1.422326304,0.356992,2,2,29,1.493e-6,0.000592,3,5,5.4965e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,98,100,1.422326434,0.360448,2,2,29,1.453e-6,0.000592,3,5,5.4965e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,99,100,1.422330481,0.363904,2,2,29,1.513e-6,0.000592,3,5,5.5967e-5,0.00152,5,false
first_order,arglinb,LBFGSSolver,100,100,1.422339057,0.36768,2,2,29,1.533e-6,0.000592,3,5,5.5767e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,1,100,1.3547021149999998,0.020488,2,2,29,0.047758316,11.155392,212157,5,0.202244694,16.35072,308562,true
first_order,arglinc,LBFGSSolver,1,100,1.354590571,0.020488,2,2,29,5.871e-6,0.000592,3,5,6.259e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,2,100,1.354519385,0.024032,2,2,29,1.984e-6,0.000592,3,5,5.4935e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,3,100,1.3545203179999998,0.027504,2,2,29,1.743e-6,0.000592,3,5,5.4584e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,4,100,1.354524034,0.03104,2,2,29,1.673e-6,0.000592,3,5,5.4324e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,5,100,1.3545183239999998,0.034512,2,2,29,1.513e-6,0.000592,3,5,5.4495e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,6,100,1.3545155679999998,0.038048,2,2,29,1.523e-6,0.000592,3,5,5.4294e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,7,100,1.354524305,0.04152,2,2,29,1.513e-6,0.000592,3,5,5.4284e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,8,100,1.3545167299999998,0.045056,2,2,29,1.482e-6,0.000592,3,5,5.4274e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,9,100,1.354517502,0.048528,2,2,29,1.453e-6,0.000592,3,5,5.4264e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,10,100,1.3545184229999998,0.052064,2,2,29,1.463e-6,0.000592,3,5,5.4494e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,11,100,1.354526138,0.055536,2,2,29,1.413e-6,0.000592,3,5,5.4534e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,12,100,1.354516731,0.059072,2,2,29,1.533e-6,0.000592,3,5,5.4494e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,13,100,1.354517362,0.062544,2,2,29,1.452e-6,0.000592,3,5,5.4464e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,14,100,1.3545291549999998,0.06608,2,2,29,1.433e-6,0.000592,3,5,5.4665e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,15,100,1.3545259079999998,0.069552,2,2,29,1.522e-6,0.000592,3,5,5.4434e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,16,100,1.3545225319999998,0.073088,2,2,29,1.473e-6,0.000592,3,5,5.4514e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,17,100,1.35452201,0.07656,2,2,29,1.533e-6,0.000592,3,5,6.1047e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,18,100,1.354527581,0.080112,2,2,29,1.503e-6,0.000592,3,5,5.4273e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,19,100,1.35459509,0.083568,2,2,29,5.851e-6,0.000592,3,5,5.5336e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,20,100,1.354523022,0.08712,2,2,29,1.884e-6,0.000592,3,5,5.4655e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,21,100,1.3545215899999998,0.090576,2,2,29,1.673e-6,0.000592,3,5,6.1968e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,22,100,1.3545207279999998,0.094128,2,2,29,1.633e-6,0.000592,3,5,5.4203e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,23,100,1.354519726,0.097584,2,2,29,1.523e-6,0.000592,3,5,5.4484e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,24,100,1.3545210079999999,0.101152,2,2,29,1.553e-6,0.000592,3,5,5.4524e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,25,100,1.3545312379999999,0.104608,2,2,29,1.533e-6,0.000592,3,5,5.4524e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,26,100,1.3545239939999998,0.108128,2,2,29,1.533e-6,0.000592,3,5,5.4454e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,27,100,1.354522552,0.111632,2,2,29,1.463e-6,0.000592,3,5,5.4394e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,28,100,1.35453728,0.115152,2,2,29,1.473e-6,0.000592,3,5,5.4414e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,29,100,1.354524305,0.118608,2,2,29,1.392e-6,0.000592,3,5,5.4544e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,30,100,1.3545227519999998,0.122176,2,2,29,1.463e-6,0.000592,3,5,5.4314e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,31,100,1.354530466,0.125632,2,2,29,1.383e-6,0.000592,3,5,5.4454e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,32,100,1.354522431,0.129152,2,2,29,1.442e-6,0.000592,3,5,5.4354e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,33,100,1.3545238839999998,0.13264,2,2,29,1.473e-6,0.000592,3,5,5.4354e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,34,100,1.3545240449999998,0.13616,2,2,29,1.493e-6,0.000592,3,5,5.4455e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,35,100,1.3545311279999999,0.139664,2,2,29,1.442e-6,0.000592,3,5,5.4234e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,36,100,1.354525858,0.143248,2,2,29,1.493e-6,0.000592,3,5,5.4424e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,37,100,1.354526019,0.146704,2,2,29,1.463e-6,0.000592,3,5,5.4363e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,38,100,1.354556006,0.150208,2,2,29,2.796e-6,0.000592,3,5,5.6718e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,39,100,1.354527501,0.153664,2,2,29,1.452e-6,0.000592,3,5,5.4424e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,40,100,1.35452691,0.157248,2,2,29,1.493e-6,0.000592,3,5,5.4374e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,41,100,1.354536929,0.160768,2,2,29,1.413e-6,0.000592,3,5,5.4294e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,42,100,1.354533823,0.164224,2,2,29,1.492e-6,0.000592,3,5,5.4254e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,43,100,1.3545311979999999,0.16768,2,2,29,1.483e-6,0.000592,3,5,5.4484e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,44,100,1.354535656,0.171264,2,2,29,1.433e-6,0.000592,3,5,5.4354e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,45,100,1.3545293139999999,0.1748,2,2,29,1.402e-6,0.000592,3,5,5.4354e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,46,100,1.354527761,0.178256,2,2,29,1.623e-6,0.000592,3,5,5.4274e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,47,100,1.3545285429999998,0.181712,2,2,29,1.643e-6,0.000592,3,5,5.4364e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,48,100,1.354536187,0.18536,2,2,29,1.413e-6,0.000592,3,5,5.4755e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,49,100,1.354530657,0.188816,2,2,29,1.533e-6,0.000592,3,5,5.4363e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,50,100,1.354529355,0.192352,2,2,29,1.483e-6,0.000592,3,5,5.4404e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,51,100,1.354554272,0.195808,2,2,29,2.685e-6,0.000592,3,5,5.6919e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,52,100,1.35453243,0.199264,2,2,29,1.473e-6,0.000592,3,5,5.4755e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,53,100,1.354532962,0.20272,2,2,29,1.493e-6,0.000592,3,5,5.4344e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,54,100,1.3545465769999998,0.206368,2,2,29,1.483e-6,0.000592,3,5,5.4264e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,55,100,1.354535265,0.209936,2,2,29,1.403e-6,0.000592,3,5,5.4214e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,56,100,1.354533332,0.213392,2,2,29,1.483e-6,0.000592,3,5,5.4354e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,57,100,1.354540065,0.216848,2,2,29,1.532e-6,0.000592,3,5,5.4414e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,58,100,1.354532661,0.220304,2,2,29,1.453e-6,0.000592,3,5,5.4465e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,59,100,1.354533102,0.22376,2,2,29,1.453e-6,0.000592,3,5,5.4184e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,60,100,1.354534935,0.227408,2,2,29,1.553e-6,0.000592,3,5,6.1808e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,61,100,1.354546517,0.230864,2,2,29,1.483e-6,0.000592,3,5,5.4304e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,62,100,1.354535506,0.2344,2,2,29,1.403e-6,0.000592,3,5,5.4424e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,63,100,1.3545620569999999,0.237856,2,2,29,2.866e-6,0.000592,3,5,5.1188e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,64,100,1.3545383819999999,0.241312,2,2,29,1.533e-6,0.000592,3,5,5.4384e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,65,100,1.354540677,0.244768,2,2,29,1.513e-6,0.000592,3,5,5.4274e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,66,100,1.3545440219999998,0.248352,2,2,29,1.532e-6,0.000592,3,5,6.1939e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,67,100,1.3545470089999998,0.251888,2,2,29,1.513e-6,0.000592,3,5,5.4353e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,68,100,1.354537349,0.255344,2,2,29,1.493e-6,0.000592,3,5,5.4515e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,69,100,1.3545367389999998,0.2588,2,2,29,1.553e-6,0.000592,3,5,5.4414e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,70,100,1.3545454259999998,0.262448,2,2,29,1.453e-6,0.000592,3,5,5.4174e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,71,100,1.354538402,0.265904,2,2,29,1.383e-6,0.000592,3,5,5.4384e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,72,100,1.354538292,0.26944,2,2,29,1.433e-6,0.000592,3,5,5.4274e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,73,100,1.354549743,0.272896,2,2,29,1.553e-6,0.000592,3,5,5.4374e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,74,100,1.3545402359999998,0.276352,2,2,29,1.472e-6,0.000592,3,5,5.4394e-5,0.00152,5,false
first_order,arglinc,LBFGSSolver,75,100,1.354563389,0.279808,2,2,29,2.865e-6,0.000592,3,5,5.6368e-5,0.00152,5,false
