neval_obj,neval_grad,num_iter,time,is_scalable
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069341178852033,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069344520168666,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069324854366662,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40693250753725635,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40693466553156366,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069321288306133,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069320535388083,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40693215879750266,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40693094663767354,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40693462095568395,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40693060126983266,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40693157331959307,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069302787518355,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692920519107284,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069333522297373,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069219094341097,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.406930507248894,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692734013533455,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692610138699103,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.406926262832469,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40685781421313755,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692720865636467,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40693030122695323,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069292726163423,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069326656126809,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692939285808616,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069295468124935,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692785031888135,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.406928619715209,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40693092790839436,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069263527325166,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692747498558124,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692815785257785,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692688951091605,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069295692875918,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069270621940605,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692637558211353,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069160468780974,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069154617859266,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.4069233429590404,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40692112880645276,-0.8904787369456841
-0.687640294482798,-0.8094106700017294,-0.7717202068968408,-0.40691964246941414,-0.8904787369456841
-0.5098730688595451,-0.5504041410291406,-0.5264959340577854,-0.4018165733020198,-0.8904787369456841
-0.570557952612415,-0.633747219700299,-0.5935264889151183,-0.4026411568051195,-0.8904787369456841
-0.5994506553718447,-0.6897268295787027,-0.6560713252671901,-0.40273816520464445,-0.8904787369456841
-0.570557952612415,-0.633747219700299,-0.5792402274374482,-0.4026749022612715,-0.8904787369456841
-0.5896016532649229,-0.6608335001268961,-0.62363960745726,-0.4032730905744643,-0.8904787369456841
-0.6198551175384238,-0.704929771065925,-0.6560713252671901,-0.4029291672586277,-0.8904787369456841
-0.5613444206687312,-0.6208137405827925,-0.5654224533385785,-0.4024666499981049,-0.8904787369456841
-0.570557952612415,-0.633747219700299,-0.5792402274374482,-0.40269730394452413,-0.8904787369456841
-0.45672733582686126,-0.4805364294456867,-0.45800974958789464,-0.40151184037141846,-0.8904787369456841
-0.45672733582686126,-0.509112018233679,-0.4796249671650096,-0.4015756278792213,-0.8904787369456841
-0.47125119189979914,-0.49937589219433015,-0.46867878410186553,-0.4016330130944787,-0.8904787369456841
-0.4426797585391267,-0.48985376436910816,-0.4476041751349144,-0.40193684983659034,-0.8904787369456841
-0.42907821223719583,-0.45372956816820864,-0.427533507926491,-0.40204961704542774,-0.8904787369456841
-0.42907821223719583,-0.44515029028136205,-0.427533507926491,-0.4019401141164638,-0.8904787369456841
-0.42243602146284637,-0.4367376108875091,-0.38117865175815274,-0.4017743574359403,-0.8904787369456841
-0.32290204635977215,-0.3467800621220221,-0.31621888413334054,-0.40083191678690017,-0.8904787369456841
-0.4031058529138964,-0.4203870147538315,-0.3724895943580822,-0.40160473596971974,-0.8904787369456841
-0.34985512962871623,-0.3536028704630641,-0.3087602052827319,-0.4009987444931562,-0.8904787369456841
-0.3786184611888642,-0.3820221961742706,-0.3474483062523118,-0.40073136751117283,-0.8904787369456841
-0.3668803920449738,-0.36757954626975275,-0.31621888413334054,-0.400804705854136,-0.8904787369456841
-0.3668803920449738,-0.37474069072771016,-0.33154436772542883,-0.4011358864119863,-0.8904787369456841
-0.3554553756904365,-0.3605348483588456,-0.32381196080165,-0.4011848397831232,-0.8904787369456841
-0.3388695861010564,-0.33344856793224864,-0.2942275805394488,-0.4009514529607829,-0.8904787369456841
-0.3334806757617012,-0.3467800621220221,-0.3087602052827319,-0.4010656243688545,-0.8904787369456841
-0.36112979935136663,-0.3605348483588456,-0.31621888413334054,-0.4012838207005991,-0.8904787369456841
-0.3177091012856311,-0.30795654643694237,-0.2733272136067473,-0.40069202242347596,-0.8904787369456841
-0.34985512962871623,-0.3467800621220221,-0.3014312491832873,-0.40037593750762535,-0.8904787369456841
-0.32290204635977215,-0.3141903140676776,-0.2801794678976329,-0.4006679679088519,-0.8904787369456841
-0.3125783486661494,-0.30795654643694237,-0.2871449877056172,-0.400355552683605,-0.8904787369456841
-0.3075083164384018,-0.3018112040286168,-0.2801794678976329,-0.4006329059793166,-0.8904787369456841
-0.3024975841931933,-0.3018112040286168,-0.26658460010061674,-0.3997423619270002,-0.8904787369456841
-0.3024975841931933,-0.3018112040286168,-0.2733272136067473,-0.4005428321177564,-0.8904787369456841
-0.2830209247133696,-0.27232776409870807,-0.23440069432595417,-0.4002400768294137,-0.8904787369456841
-0.28780770884936685,-0.2838814988153676,-0.2599481739085994,-0.3996708017684556,-0.8904787369456841
-0.28780770884936685,-0.289776003017888,-0.2599481739085994,-0.40028070426058726,-0.8904787369456841
-0.3024975841931933,-0.29575181328721156,-0.26658460010061674,-0.40047480924327594,-0.8904787369456841
-0.3177091012856311,-0.3141903140676776,-0.2801794678976329,-0.3999886519352141,-0.8904787369456841
-0.3177091012856311,-0.3205150888147419,-0.2871449877056172,-0.40071582477049456,-0.8904787369456841
-0.3075083164384018,-0.30795654643694237,-0.2733272136067473,-0.40069986846387146,-0.8904787369456841
-0.3125783486661494,-0.3141903140676776,-0.2801794678976329,-0.39996821254884174,-0.8904787369456841
-0.3075083164384018,-0.3018112040286168,-0.26658460010061674,-0.40057704859997606,-0.8904787369456841
-0.3024975841931933,-0.29575181328721156,-0.2599481739085994,-0.4004873238070472,-0.8904787369456841
-0.3177091012856311,-0.3141903140676776,-0.2733272136067473,-0.40060482959837646,-0.8904787369456841
-0.32815871014053255,-0.3269335673311112,-0.2801794678976329,-0.40073444530446034,-0.8904787369456841
-0.3125783486661494,-0.30795654643694237,-0.2733272136067473,-0.40064973254948605,-0.8904787369456841
-0.3125783486661494,-0.3141903140676776,-0.2733272136067473,-0.4005564801032801,-0.8904787369456841
-0.3334806757617012,-0.33344856793224864,-0.2871449877056172,-0.40088555133047615,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2801794678976329,-0.4007318111262109,-0.8904787369456841
-0.34432714682484933,-0.3467800621220221,-0.3014312491832873,-0.4003769024203137,-0.8904787369456841
-0.3334806757617012,-0.33344856793224864,-0.2942275805394488,-0.40087639220350274,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2801794678976329,-0.40072785838684255,-0.8904787369456841
-0.32815871014053255,-0.3269335673311112,-0.2942275805394488,-0.400069076445859,-0.8904787369456841
-0.32290204635977215,-0.3269335673311112,-0.2871449877056172,-0.4007470603952598,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2801794678976329,-0.4007826897007633,-0.8904787369456841
-0.3177091012856311,-0.3141903140676776,-0.2733272136067473,-0.3999668093467757,-0.8904787369456841
-0.3125783486661494,-0.30795654643694237,-0.26658460010061674,-0.40051641674826544,-0.8904787369456841
-0.3075083164384018,-0.30795654643694237,-0.2733272136067473,-0.40062134999012367,-0.8904787369456841
-0.3075083164384018,-0.3018112040286168,-0.26658460010061674,-0.3998219632771927,-0.8904787369456841
-0.3075083164384018,-0.3018112040286168,-0.2599481739085994,-0.40046564713134314,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40068225820024095,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40060801475118,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4007561359400345,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4007649029359339,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40066123241048196,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40071509075593226,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4007588854707836,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40067633465123714,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40070040836753323,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40070001347928386,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40053290567119565,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40075800639343945,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4007116337567082,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40063275688556366,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40066246944775447,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4007297209688761,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4005475178603835,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.400553425264137,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40074025324284795,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4006503731823296,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40062742596461665,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40060617065517923,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40060173777715974,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.400720179787938,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40076368434186177,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4006436493502615,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40065902716457785,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4007795005428455,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4005555413813023,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40072735899690926,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4007243931548069,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40061299866382816,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40075203397211895,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40072500446845094,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4006444647291704,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4006997420401987,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40080792894840744,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40063114362591395,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40066442855857853,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.40078073329077724,-0.8904787369456841
-0.32290204635977215,-0.3205150888147419,-0.2733272136067473,-0.4005459460295107,-0.8904787369456841
-0.11570885205423007,-0.07806749422254392,-0.04732607422725819,-0.3902495382969939,-0.8904787369456841
-0.10301421294937517,-0.0637442268968174,-0.03171672106981876,-0.39004280927424556,-0.8904787369456841
-0.18174896457694487,-0.17111661182059157,-0.14535412225106323,-0.3913350961801361,-0.8904787369456841
-0.19317398093148253,-0.1621835247056763,-0.16591450985606365,-0.3911716567266794,-0.8904787369456841
-0.1970510456107764,-0.17565319123777612,-0.17658354437003432,-0.39114720837026123,-0.8904787369456841
-0.2210804867596893,-0.2289676689964441,-0.20450132387555162,-0.3919069790347906,-0.8904787369456841
-0.22521977232437548,-0.2289676689964441,-0.23440069432595417,-0.39188122259076896,-0.8904787369456841
-0.2598578392149419,-0.2555551130113483,-0.24064383597815373,-0.39214887929676484,-0.8904787369456841
-0.24218883103793978,-0.24472356445240095,-0.22218522008080474,-0.3920234937506651,-0.8904787369456841
-0.25537180112370417,-0.24472356445240095,-0.2282486966892131,-0.3920337484299432,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.23440069432595417,-0.39198491293636256,-0.8904787369456841
-0.23788313928620622,-0.22384051595381,-0.21620775313772797,-0.3918026017361584,-0.8904787369456841
-0.22939944180040514,-0.22384051595381,-0.22218522008080474,-0.3917856736802971,-0.8904787369456841
-0.2465382361434342,-0.23940767719824757,-0.2282486966892131,-0.39190134555056083,-0.8904787369456841
-0.22939944180040514,-0.22384051595381,-0.23440069432595417,-0.39181451979418563,-0.8904787369456841
-0.23362029094899603,-0.22384051595381,-0.22218522008080474,-0.3918065571101921,-0.8904787369456841
-0.2598578392149419,-0.2555551130113483,-0.2534146421997762,-0.3921035106386826,-0.8904787369456841
-0.23362029094899603,-0.22384051595381,-0.22218522008080474,-0.39175056177590156,-0.8904787369456841
-0.23362029094899603,-0.22384051595381,-0.22218522008080474,-0.39178980227264304,-0.8904787369456841
-0.2598578392149419,-0.2555551130113483,-0.2534146421997762,-0.3920607152638895,-0.8904787369456841
-0.2598578392149419,-0.2555551130113483,-0.2534146421997762,-0.3920444055080146,-0.8904787369456841
-0.2598578392149419,-0.2555551130113483,-0.2534146421997762,-0.39203452315774395,-0.8904787369456841
-0.25537180112370417,-0.2501054892610902,-0.2534146421997762,-0.3919550136576496,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.2534146421997762,-0.39193411515167,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.2534146421997762,-0.3919096300125994,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.2534146421997762,-0.39196901387381683,-0.8904787369456841
-0.25537180112370417,-0.2501054892610902,-0.2534146421997762,-0.3919743383078253,-0.8904787369456841
-0.25537180112370417,-0.2501054892610902,-0.2534146421997762,-0.3920303484690166,-0.8904787369456841
-0.25537180112370417,-0.2501054892610902,-0.2534146421997762,-0.39203034478861604,-0.8904787369456841
-0.2598578392149419,-0.2555551130113483,-0.2534146421997762,-0.3916988119780223,-0.8904787369456841
-0.2598578392149419,-0.2555551130113483,-0.2534146421997762,-0.3917179464516526,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918869781094516,-0.8904787369456841
-0.25537180112370417,-0.2501054892610902,-0.2534146421997762,-0.39191581296122524,-0.8904787369456841
-0.2465382361434342,-0.23940767719824757,-0.24698086297190844,-0.39189405655698634,-0.8904787369456841
-0.2598578392149419,-0.2555551130113483,-0.2534146421997762,-0.39195994312928223,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39193291327052693,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39193328200424155,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39178527189696594,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3919026360710676,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39182771076471523,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39181019239120835,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918314598343257,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3919337832173929,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918847805498381,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39191150307106093,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39176699868386244,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3917631983908257,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918811416362431,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39188874403599394,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39183168465392687,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39190371978598926,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918873836209089,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918524257152184,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918777647354977,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39183901358490236,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39183805505808555,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39174061994722026,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918560461069812,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918701661141992,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39189042864283113,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39188120051226105,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39188704802520624,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39177478402143323,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918555633381217,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918756260754674,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39183944519829217,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39187353967284105,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918902225745363,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918294434517049,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918614393750981,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39179214712780525,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918232868913214,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918246431557928,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39187286481284683,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39188433456221483,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39180243616276533,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39188638051397434,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918229954750397,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.391885141903019,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3917724579787551,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39180994881217374,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918826974363969,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39181900286132837,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3916969581534586,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3917011786545836,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918809502892129,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39186402765558137,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39172564303964885,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39165885687054114,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918529309280176,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918111247623607,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39172375199767173,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39186108207967996,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39178295318407336,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918596665142509,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39183826884074785,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3917902007467081,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.39185433912289774,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918240349338278,-0.8904787369456841
-0.25093225131021435,-0.24472356445240095,-0.24698086297190844,-0.3918580441548121,-0.8904787369456841
0.08403307349775808,0.13367160733316225,0.12087997628793784,-0.3629649915414597,-0.8904787369456841
-0.23788313928620622,-0.23415622652868398,-0.2534146421997762,-0.3638401568226499,-0.8904787369456841
-0.2598578392149419,-0.20881336646562831,-0.1931113236530814,-0.3637851736657663,-0.8904787369456841
-0.5434913073220861,-0.5504041410291406,-0.5264959340577854,-0.3641815644967836,-0.8904787369456841
-0.4031058529138964,-0.396962965565328,-0.38117865175815274,-0.3640453410044036,-0.8904787369456841
-0.5098730688595451,-0.509112018233679,-0.4796249671650096,-0.3641635215749447,-0.8904787369456841
-0.44964597256590677,-0.4367376108875091,-0.3991134585714908,-0.36408119750816514,-0.8904787369456841
-0.5263525129790566,-0.5190719827567937,-0.5142804598126361,-0.3641665897739206,-0.8904787369456841
-0.47125119189979914,-0.48985376436910816,-0.4796249671650096,-0.3641348150819902,-0.8904787369456841
-0.5348362104648581,-0.5190719827567937,-0.5024091296077065,-0.3641592187793806,-0.8904787369456841
-0.5994506553718447,-0.5726264158667586,-0.5142804598126361,-0.36419894755874294,-0.8904787369456841
-0.5613444206687312,-0.5504041410291406,-0.5024091296077065,-0.36417869958255034,-0.8904787369456841
-0.570557952612415,-0.5613728123541293,-0.5142804598126361,-0.36418623135424805,-0.8904787369456841
-0.5896016532649229,-0.5841801505834183,-0.5390761027037395,-0.3642037680003701,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.36422015970185273,-0.8904787369456841
-0.5896016532649229,-0.5613728123541293,-0.5142804598126361,-0.36418078674906323,-0.8904787369456841
-0.5994506553718447,-0.5841801505834183,-0.5520434136404304,-0.364198919069217,-0.8904787369456841
-0.5994506553718447,-0.5841801505834183,-0.5390761027037395,-0.3641965747406361,-0.8904787369456841
-0.5994506553718447,-0.596050465055262,-0.5520434136404304,-0.36420614083867014,-0.8904787369456841
-0.6198551175384238,-0.596050465055262,-0.5390761027037395,-0.36420540936416906,-0.8904787369456841
-0.5799739958920213,-0.5613728123541293,-0.5142804598126361,-0.3641721560765145,-0.8904787369456841
-0.5994506553718447,-0.5726264158667586,-0.5390761027037395,-0.3641856929104695,-0.8904787369456841
-0.6095314198448009,-0.5841801505834183,-0.5264959340577854,-0.36417152078044956,-0.8904787369456841
-0.5896016532649229,-0.5613728123541293,-0.5024091296077065,-0.3641663832327857,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.3642078000132172,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.3642076643304371,-0.8904787369456841
-0.6198551175384238,-0.596050465055262,-0.5390761027037395,-0.3641957937740444,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.3642052202635125,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.3642072469546729,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.3642065332853283,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.36420666896792675,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.36420451371830764,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.36420556285268035,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.36420564476071404,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.3642055735363364,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.36420523094716434,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.36420469249128246,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.3642047491146031,-0.8904787369456841
-0.6304337469403527,-0.6082551982049931,-0.5520434136404304,-0.36420263339926856,-0.8904787369456841
