status,time,name,solver,mem,nvar,neval_obj,neval_grad,num_iter,time,is_scalable,FA_F1,FA_Score
first_order,0.004535806658391726,arglina,LBFGSSolver,61,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004535806658391726,False,-1.5483543788379026,-1.5483543788379026
first_order,0.004550787441396661,arglina,LBFGSSolver,62,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004550787441396661,False,-1.5483543784900302,-1.5483543784900302
first_order,0.004535965934293376,arglina,LBFGSSolver,63,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004535965934293376,False,-1.548354378834204,-1.548354378834204
first_order,0.004535897246563901,arglina,LBFGSSolver,64,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004535897246563901,False,-1.548354378835799,-1.548354378835799
first_order,0.004535478151764458,arglina,LBFGSSolver,65,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004535478151764458,False,-1.548354378845531,-1.548354378845531
first_order,0.004535178513807196,arglina,LBFGSSolver,66,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004535178513807196,False,-1.548354378852489,-1.548354378852489
first_order,0.004544195486518403,arglina,LBFGSSolver,67,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004544195486518403,False,-1.5483543786431035,-1.5483543786431035
first_order,0.004535806658391726,arglina,LBFGSSolver,68,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004535806658391726,False,-1.5483543788379026,-1.5483543788379026
first_order,0.0045360664771932286,arglina,LBFGSSolver,69,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0045360664771932286,False,-1.5483543788318692,-1.5483543788318692
first_order,0.0045371724484244355,arglina,LBFGSSolver,70,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0045371724484244355,False,-1.5483543788061873,-1.5483543788061873
first_order,0.0045393376000838,arglina,LBFGSSolver,71,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0045393376000838,False,-1.5483543787559098,-1.5483543787559098
first_order,0.004551446435402751,arglina,LBFGSSolver,72,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004551446435402751,False,-1.5483543784747273,-1.5483543784747273
first_order,0.00454501276386382,arglina,LBFGSSolver,73,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.00454501276386382,False,-1.5483543786241252,-1.5483543786241252
first_order,0.0045526718445525445,arglina,LBFGSSolver,74,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0045526718445525445,False,-1.5483543784462717,-1.5483543784462717
first_order,0.004541461932833896,arglina,LBFGSSolver,75,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004541461932833896,False,-1.54835437870658,-1.54835437870658
first_order,0.004540205650375114,arglina,LBFGSSolver,76,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004540205650375114,False,-1.5483543787357525,-1.5483543787357525
first_order,0.0045393983238098835,arglina,LBFGSSolver,77,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0045393983238098835,False,-1.5483543787544995,-1.5483543787544995
first_order,0.0045393376000838,arglina,LBFGSSolver,78,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0045393376000838,False,-1.5483543787559098,-1.5483543787559098
first_order,0.004550547535615923,arglina,LBFGSSolver,79,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004550547535615923,False,-1.5483543784956009,-1.5483543784956009
first_order,0.004540205650375114,arglina,LBFGSSolver,80,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004540205650375114,False,-1.5483543787357525,-1.5483543787357525
first_order,0.004542878483982567,arglina,LBFGSSolver,81,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004542878483982567,False,-1.548354378673686,-1.548354378673686
first_order,0.0045426983043625494,arglina,LBFGSSolver,82,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0045426983043625494,False,-1.54835437867787,-1.54835437867787
first_order,0.0045608106733899915,arglina,LBFGSSolver,83,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0045608106733899915,False,-1.548354378257278,-1.548354378257278
first_order,0.004558626654639603,arglina,LBFGSSolver,84,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004558626654639603,False,-1.5483543783079936,-1.5483543783079936
first_order,0.004553241246181025,arglina,LBFGSSolver,85,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004553241246181025,False,-1.5483543784330496,-1.5483543784330496
first_order,0.004554966371862964,arglina,LBFGSSolver,86,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004554966371862964,False,-1.54835437839299,-1.54835437839299
first_order,0.004545860899939902,arglina,LBFGSSolver,87,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004545860899939902,False,-1.5483543786044305,-1.5483543786044305
first_order,0.004544404534380439,arglina,LBFGSSolver,88,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004544404534380439,False,-1.548354378638249,-1.548354378638249
first_order,0.004548104674306207,arglina,LBFGSSolver,89,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004548104674306207,False,-1.548354378552327,-1.548354378552327
first_order,0.004544903262674804,arglina,LBFGSSolver,90,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004544903262674804,False,-1.548354378626668,-1.548354378626668
first_order,0.004555075871950062,arglina,LBFGSSolver,91,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004555075871950062,False,-1.5483543783904474,-1.5483543783904474
first_order,0.0045475661290989315,arglina,LBFGSSolver,92,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0045475661290989315,False,-1.5483543785648328,-1.5483543785648328
first_order,0.004546798627017681,arglina,LBFGSSolver,93,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004546798627017681,False,-1.5483543785826552,-1.5483543785826552
first_order,0.00457985045613465,arglina,LBFGSSolver,94,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.00457985045613465,False,-1.5483543778151503,-1.5483543778151503
first_order,0.004593653997287672,arglina,LBFGSSolver,95,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004593653997287672,False,-1.548354377494615,-1.548354377494615
first_order,0.004578773399622631,arglina,LBFGSSolver,96,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004578773399622631,False,-1.5483543778401612,-1.5483543778401612
first_order,0.004560512038473191,arglina,LBFGSSolver,97,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004560512038473191,False,-1.5483543782642128,-1.5483543782642128
first_order,0.004553909197678113,arglina,LBFGSSolver,98,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004553909197678113,False,-1.548354378417539,-1.548354378417539
first_order,0.004555804544951554,arglina,LBFGSSolver,99,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.004555804544951554,False,-1.5483543783735267,-1.5483543783735267
first_order,0.00454968944890834,arglina,LBFGSSolver,100,100,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.00454968944890834,False,-1.548354378515527,-1.548354378515527
first_order,0.8847137271032657,arglinb,LBFGSSolver,1,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847137271032657,False,-1.3723071518457914,-1.3723071518457914
first_order,0.8847139463172137,arglinb,LBFGSSolver,2,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847139463172137,False,-1.3723071518407008,-1.3723071518407008
first_order,0.8847158362614618,arglinb,LBFGSSolver,3,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847158362614618,False,-1.372307151796814,-1.372307151796814
first_order,0.8847148520707568,arglinb,LBFGSSolver,4,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847148520707568,False,-1.3723071518196683,-1.3723071518196683
first_order,0.8847142650236588,arglinb,LBFGSSolver,5,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847142650236588,False,-1.3723071518333003,-1.3723071518333003
first_order,0.8847161178124835,arglinb,LBFGSSolver,6,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847161178124835,False,-1.372307151790276,-1.372307151790276
first_order,0.8847561595877992,arglinb,LBFGSSolver,7,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847561595877992,False,-1.372307150860456,-1.372307150860456
first_order,0.8847156670005454,arglinb,LBFGSSolver,8,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847156670005454,False,-1.3723071518007446,-1.3723071518007446
first_order,0.8847152450866244,arglinb,LBFGSSolver,9,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847152450866244,False,-1.3723071518105419,-1.3723071518105419
first_order,0.8847166388055142,arglinb,LBFGSSolver,10,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847166388055142,False,-1.372307151778178,-1.372307151778178
first_order,0.8847183718691256,arglinb,LBFGSSolver,11,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847183718691256,False,-1.372307151737934,-1.372307151737934
first_order,0.8847162499185075,arglinb,LBFGSSolver,12,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847162499185075,False,-1.3723071517872085,-1.3723071517872085
first_order,0.8847153235246467,arglinb,LBFGSSolver,13,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847153235246467,False,-1.3723071518087206,-1.3723071518087206
first_order,0.8847211431959056,arglinb,LBFGSSolver,14,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847211431959056,False,-1.3723071516735805,-1.3723071516735805
first_order,0.8847183475121304,arglinb,LBFGSSolver,15,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847183475121304,False,-1.3723071517384997,-1.3723071517384997
first_order,0.8847160104763262,arglinb,LBFGSSolver,16,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847160104763262,False,-1.3723071517927685,-1.3723071517927685
first_order,0.8847223713622518,arglinb,LBFGSSolver,17,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847223713622518,False,-1.372307151645061,-1.372307151645061
first_order,0.8847176812035918,arglinb,LBFGSSolver,18,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847176812035918,False,-1.3723071517539722,-1.3723071517539722
first_order,0.8847174496055386,arglinb,LBFGSSolver,19,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847174496055386,False,-1.3723071517593501,-1.3723071517593501
first_order,0.8847171886964375,arglinb,LBFGSSolver,20,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847171886964375,False,-1.3723071517654089,-1.3723071517654089
first_order,0.8847197825096812,arglinb,LBFGSSolver,21,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847197825096812,False,-1.3723071517051773,-1.3723071517051773
first_order,0.8847176481771348,arglinb,LBFGSSolver,22,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847176481771348,False,-1.372307151754739,-1.372307151754739
first_order,0.8847496952996089,arglinb,LBFGSSolver,23,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847496952996089,False,-1.3723071510105649,-1.3723071510105649
first_order,0.8847182067369433,arglinb,LBFGSSolver,24,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847182067369433,False,-1.3723071517417686,-1.3723071517417686
first_order,0.8847167378849821,arglinb,LBFGSSolver,25,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847167378849821,False,-1.3723071517758774,-1.3723071517758774
first_order,0.8847207918781287,arglinb,LBFGSSolver,26,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847207918781287,False,-1.3723071516817387,-1.3723071516817387
first_order,0.8847198196643661,arglinb,LBFGSSolver,27,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847198196643661,False,-1.3723071517043146,-1.3723071517043146
first_order,0.8847186575477365,arglinb,LBFGSSolver,28,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847186575477365,False,-1.3723071517313004,-1.3723071517313004
first_order,0.8847177266149686,arglinb,LBFGSSolver,29,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847177266149686,False,-1.3723071517529177,-1.3723071517529177
first_order,0.8847208372893641,arglinb,LBFGSSolver,30,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847208372893641,False,-1.372307151680684,-1.372307151680684
first_order,0.8847190257922996,arglinb,LBFGSSolver,31,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847190257922996,False,-1.3723071517227492,-1.3723071517227492
first_order,0.884719203309249,arglinb,LBFGSSolver,32,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.884719203309249,False,-1.3723071517186272,-1.3723071517186272
first_order,0.8847227313488748,arglinb,LBFGSSolver,33,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847227313488748,False,-1.3723071516367016,-1.3723071516367016
first_order,0.8847179334431219,arglinb,LBFGSSolver,34,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847179334431219,False,-1.372307151748115,-1.372307151748115
first_order,0.8847194638049946,arglinb,LBFGSSolver,35,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847194638049946,False,-1.3723071517125778,-1.3723071517125778
first_order,0.8847243405535481,arglinb,LBFGSSolver,36,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847243405535481,False,-1.372307151599334,-1.372307151599334
first_order,0.8847198820016675,arglinb,LBFGSSolver,37,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847198820016675,False,-1.3723071517028669,-1.3723071517028669
first_order,0.8847205557396711,arglinb,LBFGSSolver,38,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847205557396711,False,-1.372307151687222,-1.372307151687222
first_order,0.8847191042300253,arglinb,LBFGSSolver,39,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847191042300253,False,-1.372307151720928,-1.372307151720928
first_order,0.8847218751419466,arglinb,LBFGSSolver,40,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847218751419466,False,-1.372307151656584,-1.372307151656584
first_order,0.8847190625341824,arglinb,LBFGSSolver,41,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847190625341824,False,-1.372307151721896,-1.372307151721896
first_order,0.8847304908455461,arglinb,LBFGSSolver,42,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847304908455461,False,-1.3723071514565164,-1.3723071514565164
first_order,0.8847244854561507,arglinb,LBFGSSolver,43,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847244854561507,False,-1.3723071515959688,-1.3723071515959688
first_order,0.8847211431959056,arglinb,LBFGSSolver,44,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847211431959056,False,-1.3723071516735805,-1.3723071516735805
first_order,0.88472204522747,arglinb,LBFGSSolver,45,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.88472204522747,False,-1.3723071516526342,-1.3723071516526342
first_order,0.8847259328297126,arglinb,LBFGSSolver,46,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847259328297126,False,-1.3723071515623593,-1.3723071515623593
first_order,0.8847200636467621,arglinb,LBFGSSolver,47,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847200636467621,False,-1.3723071516986487,-1.3723071516986487
first_order,0.8847206511032857,arglinb,LBFGSSolver,48,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847206511032857,False,-1.3723071516850074,-1.3723071516850074
first_order,0.8847217967044382,arglinb,LBFGSSolver,49,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847217967044382,False,-1.3723071516584051,-1.3723071516584051
first_order,0.8847248702116773,arglinb,LBFGSSolver,50,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847248702116773,False,-1.3723071515870344,-1.3723071515870344
first_order,0.8847203988644412,arglinb,LBFGSSolver,51,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847203988644412,False,-1.3723071516908647,-1.3723071516908647
first_order,0.8847205227133089,arglinb,LBFGSSolver,52,100,3.4011973816621555,1.791759469228055,1.0986122886681098,0.8847205227133089,False,-1.3723071516879888,-1.3723071516879888
