status,name,solver,mem,nvar,time,memory,num_iter,nvmops,neval_obj,init_eval_obj_time,init_eval_obj_mem,init_eval_obj_alloc,neval_grad,init_eval_grad_time,init_eval_grad_mem,init_eval_grad_alloc,is_init_run
first_order,sparsine,LBFGSSolver,27,1000,62.374461552,2.595336,3992,3992,4149,5.4324e-5,0.000592,3,4133,0.010218502,0.008664,5,false
first_order,sparsine,LBFGSSolver,28,1000,69.223179217,2.796072,4396,4396,4560,5.6248e-5,0.000592,3,4543,0.009976941,0.008664,5,false
first_order,sparsine,LBFGSSolver,29,1000,68.78943358,2.839816,4426,4426,4575,4.9835e-5,0.000592,3,4561,0.010166945,0.008664,5,false
first_order,sparsine,LBFGSSolver,30,1000,56.298241838,2.52036,3586,3586,3699,5.212e-5,0.000592,3,3685,0.010168477,0.008664,5,false
first_order,sparsine,LBFGSSolver,31,1000,55.789679081,2.54652,3568,3568,3705,6.4884e-5,0.000592,3,3687,0.010047687,0.008664,5,false
first_order,sparsine,LBFGSSolver,32,1000,64.504102779,2.808088,4117,4117,4268,6.256e-5,0.000592,3,4253,0.010099353,0.008664,5,false
first_order,sparsine,LBFGSSolver,33,1000,64.173455421,2.85788,4162,4162,4295,5.9734e-5,0.000592,3,4281,0.009939369,0.008664,5,false
first_order,sparsine,LBFGSSolver,34,1000,63.783539726,2.87132,4115,4115,4260,5.8913e-5,0.000592,3,4245,0.010784633,0.008664,5,false
first_order,sparsine,LBFGSSolver,35,1000,56.809163404,2.70156,3633,3633,3755,6.3242e-5,0.000592,3,3740,0.009931484,0.008664,5,false
first_order,sparsine,LBFGSSolver,36,1000,66.923786921,3.03436,4351,4351,4501,5.5826e-5,0.000592,3,4487,0.01040584,0.008664,5,false
first_order,sparsine,LBFGSSolver,37,1000,55.173546256,2.719208,3521,3521,3639,5.227e-5,0.000592,3,3625,0.009955613,0.008664,5,false
first_order,sparsine,LBFGSSolver,38,1000,57.318719814000005,2.81564,3676,3676,3790,5.8543e-5,0.000592,3,3775,0.009852553,0.008664,5,false
first_order,sparsine,LBFGSSolver,39,1000,54.526158564,2.769784,3489,3489,3599,5.5566e-5,0.000592,3,3585,0.009843794,0.008664,5,false
first_order,sparsine,LBFGSSolver,40,1000,66.970883644,3.135576,4285,4285,4432,5.5085e-5,0.000592,3,4417,0.010077039,0.008664,5,false
first_order,sparsine,LBFGSSolver,41,1000,61.523417886000004,3.02684,3949,3949,4077,5.764e-5,0.000592,3,4063,0.010546946,0.008664,5,false
first_order,sparsine,LBFGSSolver,42,1000,62.785041667,3.114696,4083,4083,4210,5.253e-5,0.000592,3,4196,0.009810785,0.008664,5,false
first_order,sparsine,LBFGSSolver,43,1000,53.15403654,2.868424,3418,3418,3517,5.8743e-5,0.000592,3,3502,0.009839018,0.008664,5,false
first_order,sparsine,LBFGSSolver,44,1000,61.419287377,3.118712,3938,3938,4063,5.6147e-5,0.000592,3,4048,0.009875847,0.008664,5,false
first_order,sparsine,LBFGSSolver,45,1000,60.724075376,3.130552,3890,3890,4008,5.3312e-5,0.000592,3,3993,0.009900292,0.008664,5,false
first_order,sparsine,LBFGSSolver,46,1000,54.874333944,3.010616,3524,3524,3644,5.73e-5,0.000592,3,3630,0.010086918,0.008664,5,false
first_order,sparsine,LBFGSSolver,47,1000,64.046372114,3.276632,4084,4084,4218,5.3733e-5,0.000592,3,4203,0.010163243,0.008664,5,false
first_order,sparsine,LBFGSSolver,48,1000,52.755965204,3.01004,3369,3369,3479,5.4985e-5,0.000592,3,3465,0.010220321,0.008664,5,false
first_order,sparsine,LBFGSSolver,49,1000,51.943786234,3.028712,3337,3337,3444,6.1217e-5,0.000592,3,3430,0.010677255,0.008664,5,false
first_order,sparsine,LBFGSSolver,50,1000,53.661807026000005,3.134056,3513,3513,3618,6.4242e-5,0.000592,3,3604,0.010772436,0.008664,5,false
first_order,sparsine,LBFGSSolver,51,1000,61.029893884,3.358712,3974,3974,4090,6.8421e-5,0.000592,3,4076,0.009889177,0.008664,5,false
first_order,sparsine,LBFGSSolver,52,1000,52.606774849000004,3.154472,3408,3408,3509,5.6908e-5,0.000592,3,3495,0.00997991,0.008664,5,false
first_order,sparsine,LBFGSSolver,53,1000,59.905445196,3.389592,3894,3894,4007,5.3903e-5,0.000592,3,3993,0.009961733,0.008664,5,false
first_order,sparsine,LBFGSSolver,54,1000,57.22984358,3.348168,3718,3718,3822,5.6488e-5,0.000592,3,3808,0.01003331,0.008664,5,false
first_order,sparsine,LBFGSSolver,55,1000,50.492491035,3.188168,3257,3257,3353,5.6048e-5,0.000592,3,3339,0.00989219,0.008664,5,false
first_order,sparsine,LBFGSSolver,56,1000,53.272746122,3.300888,3450,3450,3550,5.6288e-5,0.000592,3,3536,0.00987177,0.008664,5,false
first_order,sparsine,LBFGSSolver,57,1000,51.765260307000005,3.276424,3314,3314,3413,5.5997e-5,0.000592,3,3399,0.009989415,0.008664,5,false
first_order,sparsine,LBFGSSolver,58,1000,51.403385449000005,3.286504,3260,3260,3365,5.2992e-5,0.000592,3,3350,0.009973314,0.008664,5,false
first_order,sparsine,LBFGSSolver,59,1000,50.28815111,3.312392,3247,3247,3338,5.727e-5,0.000592,3,3324,0.009962824,0.008664,5,false
first_order,sparsine,LBFGSSolver,60,1000,50.504435497,3.337688,3228,3228,3332,5.2961e-5,0.000592,3,3318,0.00998704,0.008664,5,false
first_order,sparsine,LBFGSSolver,61,1000,50.439627615,3.374136,3238,3238,3344,5.6919e-5,0.000592,3,3329,0.01009169,0.008664,5,false
first_order,sparsine,LBFGSSolver,62,1000,55.173986295,3.548776,3583,3583,3671,5.6207e-5,0.000592,3,3657,0.010798452,0.008664,5,false
first_order,sparsine,LBFGSSolver,63,1000,53.475323868000004,3.512056,3416,3416,3513,5.3953e-5,0.000592,3,3499,0.010103923,0.008664,5,false
first_order,sparsine,LBFGSSolver,64,1000,50.165538693,3.467768,3233,3233,3325,5.5707e-5,0.000592,3,3310,0.010051502,0.008664,5,false
first_order,sparsine,LBFGSSolver,65,1000,51.096849215,3.528376,3299,3299,3406,5.7119e-5,0.000592,3,3392,0.010012608,0.008664,5,false
first_order,sparsine,LBFGSSolver,66,1000,49.8974968,3.525736,3217,3217,3311,5.242e-5,0.000592,3,3297,0.009959095,0.008664,5,false
first_order,sparsine,LBFGSSolver,67,1000,52.268781238,3.622056,3369,3369,3476,5.5546e-5,0.000592,3,3462,0.010007347,0.008664,5,false
first_order,sparsine,LBFGSSolver,68,1000,53.370681996,3.68956,3455,3455,3555,5.3362e-5,0.000592,3,3541,0.009973263,0.008664,5,false
first_order,sparsine,LBFGSSolver,69,1000,51.464341507,3.663592,3316,3316,3411,5.6639e-5,0.000592,3,3397,0.009955899,0.008664,5,false
first_order,sparsine,LBFGSSolver,70,1000,49.797658979000005,3.655224,3219,3219,3308,5.4914e-5,0.000592,3,3294,0.010449894,0.008664,5,false
first_order,sparsine,LBFGSSolver,71,1000,50.636408207,3.705352,3260,3260,3363,5.9123e-5,0.000592,3,3349,0.009902581,0.008664,5,false
first_order,sparsine,LBFGSSolver,72,1000,49.218067203000004,3.697384,3165,3165,3257,5.9654e-5,0.000592,3,3243,0.010073579,0.008664,5,false
first_order,sparsine,LBFGSSolver,73,1000,49.290090468,3.738968,3189,3189,3272,5.7359e-5,0.000592,3,3258,0.009835917,0.008664,5,false
first_order,sparsine,LBFGSSolver,74,1000,50.648022011,3.80148,3259,3259,3361,5.9493e-5,0.000592,3,3347,0.010236944,0.008664,5,false
first_order,sparsine,LBFGSSolver,75,1000,57.678150983,4.03348,3738,3738,3849,5.8973e-5,0.000592,3,3834,0.00985112,0.008664,5,false
first_order,sparsine,LBFGSSolver,76,1000,49.689902954000004,3.835656,3188,3188,3277,5.5797e-5,0.000592,3,3263,0.010121848,0.008664,5,false
first_order,sparsine,LBFGSSolver,77,1000,48.674001698000005,3.842056,3127,3127,3208,5.5967e-5,0.000592,3,3194,0.010111109,0.008664,5,false
first_order,sparsine,LBFGSSolver,78,1000,49.012843273,3.884984,3151,3151,3244,6.2379e-5,0.000592,3,3230,0.010033081,0.008664,5,false
first_order,sparsine,LBFGSSolver,79,1000,49.471836326,3.930408,3183,3183,3275,6.5155e-5,0.000592,3,3261,0.010906501,0.008664,5,false
first_order,sparsine,LBFGSSolver,80,1000,48.992404174,3.948856,3150,3150,3242,6.7729e-5,0.000592,3,3228,0.01075916,0.008664,5,false
first_order,sparsine,LBFGSSolver,81,1000,49.712565486,4.001224,3197,3197,3299,5.4564e-5,0.000592,3,3285,0.010235461,0.008664,5,false
first_order,sparsine,LBFGSSolver,82,1000,50.389008325,4.054392,3249,3249,3337,5.6247e-5,0.000592,3,3323,0.009844995,0.008664,5,false
first_order,sparsine,LBFGSSolver,83,1000,51.946267056,4.130728,3355,3355,3444,5.7991e-5,0.000592,3,3430,0.010166851,0.008664,5,false
first_order,sparsine,LBFGSSolver,84,1000,52.899839154,4.181144,3397,3397,3496,5.4594e-5,0.000592,3,3482,0.010081599,0.008664,5,false
first_order,sparsine,LBFGSSolver,85,1000,50.005634962,4.140104,3223,3223,3309,5.6729e-5,0.000592,3,3295,0.010068735,0.008664,5,false
first_order,sparsine,LBFGSSolver,86,1000,50.906001520000004,4.192248,3271,3271,3357,5.7249e-5,0.000592,3,3343,0.0099085,0.008664,5,false
first_order,sparsine,LBFGSSolver,87,1000,49.686396698,4.181224,3165,3165,3265,5.24e-5,0.000592,3,3251,0.010047455,0.008664,5,false
first_order,sparsine,LBFGSSolver,88,1000,58.965299401,4.474296,3790,3790,3904,5.5476e-5,0.000592,3,3890,0.009886308,0.008664,5,false
first_order,sparsine,LBFGSSolver,89,1000,49.697737516000004,4.258184,3197,3197,3286,6.3451e-5,0.000592,3,3272,0.009919221,0.008664,5,false
first_order,sparsine,LBFGSSolver,90,1000,60.583985473,4.591288,3917,3917,4023,5.6327e-5,0.000592,3,4009,0.010400512,0.008664,5,false
first_order,sparsine,LBFGSSolver,91,1000,49.538387704,4.314472,3175,3175,3276,5.5496e-5,0.000592,3,3262,0.010118753,0.008664,5,false
first_order,sparsine,LBFGSSolver,92,1000,48.259389605,4.314312,3100,3100,3181,5.199e-5,0.000592,3,3167,0.009917219,0.008664,5,false
first_order,sparsine,LBFGSSolver,93,1000,49.041872651,4.366552,3147,3147,3236,5.6097e-5,0.000592,3,3222,0.01009608,0.008664,5,false
first_order,sparsine,LBFGSSolver,94,1000,48.356459479,4.381864,3108,3108,3187,5.2961e-5,0.000592,3,3173,0.009837506,0.008664,5,false
first_order,sparsine,LBFGSSolver,95,1000,56.011743726,4.62124,3603,3603,3702,5.229e-5,0.000592,3,3688,0.010041487,0.008664,5,false
first_order,sparsine,LBFGSSolver,96,1000,48.441623505,4.441128,3095,3095,3179,5.6097e-5,0.000592,3,3165,0.010093185,0.008664,5,false
first_order,sparsine,LBFGSSolver,97,1000,49.462479626000004,4.503928,3168,3168,3256,5.6688e-5,0.000592,3,3242,0.010033532,0.008664,5,false
first_order,sparsine,LBFGSSolver,98,1000,47.56318992,4.482888,3039,3039,3134,5.6318e-5,0.000592,3,3120,0.010155745,0.008664,5,false
first_order,sparsine,LBFGSSolver,99,1000,47.441538571,4.513208,3037,3037,3116,5.8893e-5,0.000592,3,3102,0.009922239,0.008664,5,false
first_order,sparsine,LBFGSSolver,100,1000,49.43201424,4.603768,3176,3176,3259,6.1508e-5,0.000592,3,3244,0.010016609,0.008664,5,false
first_order,sparsqur,LBFGSSolver,1,1000,1.393097194,0.120808,23,23,38,0.040925351,5.427328,103639,29,0.191473238,14.788072,281031,true
first_order,sparsqur,LBFGSSolver,1,1000,1.392962838,0.120808,23,23,38,2.0078e-5,0.000592,3,29,0.003378429,0.008664,5,false
first_order,sparsqur,LBFGSSolver,2,1000,1.376322966,0.152088,21,21,32,1.9367e-5,0.000592,3,24,0.003442081,0.008664,5,false
first_order,sparsqur,LBFGSSolver,3,1000,1.383453187,0.184712,22,22,34,1.9367e-5,0.000592,3,26,0.003361907,0.008664,5,false
first_order,sparsqur,LBFGSSolver,4,1000,1.380092983,0.216904,22,22,33,2.0839e-5,0.000592,3,25,0.003426241,0.008664,5,false
first_order,sparsqur,LBFGSSolver,5,1000,1.3770454970000001,0.248728,21,21,32,1.9237e-5,0.000592,3,24,0.003425038,0.008664,5,false
first_order,sparsqur,LBFGSSolver,6,1000,1.376547075,0.280984,21,21,32,1.9467e-5,0.000592,3,24,0.00356747,0.008664,5,false
first_order,sparsqur,LBFGSSolver,7,1000,1.376552003,0.313176,21,21,32,1.9427e-5,0.000592,3,24,0.003455857,0.008664,5,false
first_order,sparsqur,LBFGSSolver,8,1000,1.380139943,0.345496,21,21,33,1.9317e-5,0.000592,3,25,0.003453412,0.008664,5,false
first_order,sparsqur,LBFGSSolver,9,1000,1.393341843,0.37916,25,25,37,2.084e-5,0.000592,3,29,0.00338919,0.008664,5,false
first_order,sparsqur,LBFGSSolver,10,1000,1.412393956,0.40988,21,21,32,1.9417e-5,0.000592,3,24,0.003410891,0.008664,5,false
first_order,sparsqur,LBFGSSolver,11,1000,1.380276203,0.44244,22,22,33,1.9808e-5,0.000592,3,25,0.003422343,0.008664,5,false
first_order,sparsqur,LBFGSSolver,12,1000,1.3852686090000002,0.475064,23,23,34,1.9517e-5,0.000592,3,26,0.003709942,0.008664,5,false
first_order,sparsqur,LBFGSSolver,13,1000,1.393230239,0.508056,25,25,37,1.9417e-5,0.000592,3,29,0.003445237,0.008664,5,false
first_order,sparsqur,LBFGSSolver,14,1000,1.407399338,0.542088,30,30,41,1.9357e-5,0.000592,3,33,0.003387075,0.008664,5,false
first_order,sparsqur,LBFGSSolver,15,1000,1.416861467,0.57508,32,32,44,1.9418e-5,0.000592,3,36,0.003409569,0.008664,5,false
first_order,sparsqur,LBFGSSolver,16,1000,1.407983234,0.606536,30,30,41,1.9297e-5,0.000592,3,33,0.003396293,0.008664,5,false
first_order,sparsqur,LBFGSSolver,17,1000,1.403348753,0.63836,29,29,40,1.9507e-5,0.000592,3,32,0.003437923,0.008664,5,false
first_order,sparsqur,LBFGSSolver,18,1000,1.4100927570000001,0.671064,30,30,42,1.9257e-5,0.000592,3,34,0.003377768,0.008664,5,false
first_order,sparsqur,LBFGSSolver,19,1000,1.418681026,0.704024,32,32,45,1.9317e-5,0.000592,3,36,0.003518176,0.008664,5,false
first_order,sparsqur,LBFGSSolver,20,1000,1.427553669,0.737352,35,35,47,2.2843e-5,0.000592,3,39,0.003408917,0.008664,5,false
first_order,sparsqur,LBFGSSolver,21,1000,1.427027302,0.769576,35,35,48,1.9377e-5,0.000592,3,39,0.003573722,0.008664,5,false
first_order,sparsqur,LBFGSSolver,22,1000,1.4206673730000001,0.801368,34,34,45,1.9357e-5,0.000592,3,37,0.00344667,0.008664,5,false
first_order,sparsqur,LBFGSSolver,23,1000,1.423955189,0.833912,35,35,46,1.9317e-5,0.000592,3,38,0.00353092,0.008664,5,false
first_order,sparsqur,LBFGSSolver,24,1000,1.429560876,0.866632,36,36,48,1.9317e-5,0.000592,3,40,0.003381605,0.008664,5,false
first_order,sparsqur,LBFGSSolver,25,1000,1.42799364,0.898744,36,36,47,1.9287e-5,0.000592,3,39,0.003390592,0.008664,5,false
first_order,sparsqur,LBFGSSolver,26,1000,1.437318367,0.931832,38,38,51,1.9277e-5,0.000592,3,42,0.003379421,0.008664,5,false
first_order,sparsqur,LBFGSSolver,27,1000,1.435271915,0.96364,37,37,49,1.9307e-5,0.000592,3,41,0.003400761,0.008664,5,false
first_order,sparsqur,LBFGSSolver,28,1000,1.430984598,0.995512,36,36,48,1.9407e-5,0.000592,3,40,0.003455275,0.008664,5,false
first_order,sparsqur,LBFGSSolver,29,1000,1.430493209,1.027736,36,36,49,1.9347e-5,0.000592,3,40,0.003590133,0.008664,5,false
first_order,sparsqur,LBFGSSolver,30,1000,1.438931221,1.060808,38,38,52,2.1792e-5,0.000592,3,42,0.003390883,0.008664,5,false
first_order,sparsqur,LBFGSSolver,31,1000,1.437761153,1.092936,38,38,51,1.9247e-5,0.000592,3,42,0.003547352,0.008664,5,false
first_order,sparsqur,LBFGSSolver,32,1000,1.430632385,1.124696,37,37,48,2.1371e-5,0.000592,3,40,0.003423325,0.008664,5,false
first_order,sparsqur,LBFGSSolver,33,1000,1.430667783,1.156904,37,37,48,1.9297e-5,0.000592,3,40,0.003471607,0.008664,5,false
first_order,sparsqur,LBFGSSolver,34,1000,1.4307766910000002,1.189144,37,37,48,1.9197e-5,0.000592,3,40,0.003416652,0.008664,5,false
first_order,sparsqur,LBFGSSolver,35,1000,1.43124214,1.221368,37,37,48,1.9347e-5,0.000592,3,40,0.003405691,0.008664,5,false
first_order,sparsqur,LBFGSSolver,36,1000,1.43070835,1.253672,37,37,48,1.9477e-5,0.000592,3,40,0.003439996,0.008664,5,false
first_order,sparsqur,LBFGSSolver,37,1000,1.4312072740000001,1.285848,37,37,48,1.9347e-5,0.000592,3,40,0.003430839,0.008664,5,false
first_order,sparsqur,LBFGSSolver,38,1000,1.430798272,1.318072,37,37,48,1.9307e-5,0.000592,3,40,0.003383058,0.008664,5,false
first_order,sparsqur,LBFGSSolver,39,1000,1.431264333,1.350248,37,37,48,2.2393e-5,0.000592,3,40,0.003544396,0.008664,5,false
first_order,sparsqur,LBFGSSolver,40,1000,1.430474533,1.382552,37,37,48,2.5749e-5,0.000592,3,40,0.003463331,0.008664,5,false
first_order,sparsqur,LBFGSSolver,41,1000,1.430600364,1.414792,37,37,48,1.9317e-5,0.000592,3,40,0.00337899,0.008664,5,false
first_order,sparsqur,LBFGSSolver,42,1000,1.431354425,1.446968,37,37,48,1.9377e-5,0.000592,3,40,0.003385432,0.008664,5,false
first_order,sparsqur,LBFGSSolver,43,1000,1.431416584,1.479144,37,37,48,1.9397e-5,0.000592,3,40,0.003425098,0.008664,5,false
first_order,sparsqur,LBFGSSolver,44,1000,1.430843969,1.511448,37,37,48,1.9307e-5,0.000592,3,40,0.003440537,0.008664,5,false
first_order,sparsqur,LBFGSSolver,45,1000,1.430789214,1.543704,37,37,48,1.9407e-5,0.000592,3,40,0.003421722,0.008664,5,false
first_order,sparsqur,LBFGSSolver,46,1000,1.432364927,1.57588,37,37,48,1.9417e-5,0.000592,3,40,0.003411262,0.008664,5,false
first_order,sparsqur,LBFGSSolver,47,1000,1.4325706,1.608056,37,37,48,1.9417e-5,0.000592,3,40,0.003439215,0.008664,5,false
first_order,sparsqur,LBFGSSolver,48,1000,1.430718038,1.640424,37,37,48,1.9598e-5,0.000592,3,40,0.003426801,0.008664,5,false
first_order,sparsqur,LBFGSSolver,49,1000,1.431839603,1.6726,37,37,48,1.9427e-5,0.000592,3,40,0.003528325,0.008664,5,false
first_order,sparsqur,LBFGSSolver,50,1000,1.431489634,1.704856,37,37,48,2.094e-5,0.000592,3,40,0.003382827,0.008664,5,false
first_order,sparsqur,LBFGSSolver,51,1000,1.4311259280000002,1.737032,37,37,48,1.9287e-5,0.000592,3,40,0.003393407,0.008664,5,false
first_order,sparsqur,LBFGSSolver,52,1000,1.431279301,1.769208,37,37,48,2.1321e-5,0.000592,3,40,0.003449034,0.008664,5,false
first_order,sparsqur,LBFGSSolver,53,1000,1.430727376,1.801384,37,37,48,1.9287e-5,0.000592,3,40,0.003401824,0.008664,5,false
first_order,sparsqur,LBFGSSolver,54,1000,1.431738629,1.833752,37,37,48,1.9147e-5,0.000592,3,40,0.003385954,0.008664,5,false
first_order,sparsqur,LBFGSSolver,55,1000,1.43358015,1.86604,37,37,48,2.1441e-5,0.000592,3,40,0.003576748,0.008664,5,false
first_order,sparsqur,LBFGSSolver,56,1000,1.43091747,1.898216,37,37,48,1.9478e-5,0.000592,3,40,0.003458843,0.008664,5,false
first_order,sparsqur,LBFGSSolver,57,1000,1.4310861320000001,1.930392,37,37,48,1.9317e-5,0.000592,3,40,0.00352021,0.008664,5,false
first_order,sparsqur,LBFGSSolver,58,1000,1.431500835,1.962568,37,37,48,1.9477e-5,0.000592,3,40,0.003372277,0.008664,5,false
first_order,sparsqur,LBFGSSolver,59,1000,1.4312410580000001,1.994744,37,37,48,1.9478e-5,0.000592,3,40,0.00338911,0.008664,5,false
first_order,sparsqur,LBFGSSolver,60,1000,1.4327169100000001,2.027112,37,37,48,1.9388e-5,0.000592,3,40,0.003428986,0.008664,5,false
first_order,sparsqur,LBFGSSolver,61,1000,1.430808762,2.059288,37,37,48,1.9237e-5,0.000592,3,40,0.003516523,0.008664,5,false
first_order,sparsqur,LBFGSSolver,62,1000,1.4315803470000001,2.091544,37,37,48,1.9317e-5,0.000592,3,40,0.003402886,0.008664,5,false
first_order,sparsqur,LBFGSSolver,63,1000,1.43081838,2.12372,37,37,48,2.2022e-5,0.000592,3,40,0.003437963,0.008664,5,false
first_order,sparsqur,LBFGSSolver,64,1000,1.430719461,2.155896,37,37,48,1.9297e-5,0.000592,3,40,0.003400231,0.008664,5,false
first_order,sparsqur,LBFGSSolver,65,1000,1.431219878,2.188072,37,37,48,1.9517e-5,0.000592,3,40,0.003397736,0.008664,5,false
first_order,sparsqur,LBFGSSolver,66,1000,1.432111172,2.220376,37,37,48,1.9187e-5,0.000592,3,40,0.003547261,0.008664,5,false
first_order,sparsqur,LBFGSSolver,67,1000,1.434083232,2.252632,37,37,48,1.9267e-5,0.000592,3,40,0.003585796,0.008664,5,false
first_order,sparsqur,LBFGSSolver,68,1000,1.4308727940000001,2.284808,37,37,48,2.5719e-5,0.000592,3,40,0.003483871,0.008664,5,false
first_order,sparsqur,LBFGSSolver,69,1000,1.430982323,2.316984,37,37,48,1.9317e-5,0.000592,3,40,0.003465035,0.008664,5,false
first_order,sparsqur,LBFGSSolver,70,1000,1.435819662,2.349352,37,37,48,1.9207e-5,0.000592,3,40,0.003584462,0.008664,5,false
first_order,sparsqur,LBFGSSolver,71,1000,1.431106551,2.381528,37,37,48,1.9798e-5,0.000592,3,40,0.003400021,0.008664,5,false
first_order,sparsqur,LBFGSSolver,72,1000,1.432213248,2.413784,37,37,48,1.9297e-5,0.000592,3,40,0.003427734,0.008664,5,false
first_order,sparsqur,LBFGSSolver,73,1000,1.431097995,2.44596,37,37,48,1.9537e-5,0.000592,3,40,0.003385823,0.008664,5,false
first_order,sparsqur,LBFGSSolver,74,1000,1.431299651,2.478136,37,37,48,1.9477e-5,0.000592,3,40,0.003444284,0.008664,5,false
first_order,sparsqur,LBFGSSolver,75,1000,1.432442255,2.510312,37,37,48,1.9237e-5,0.000592,3,40,0.003372888,0.008664,5,false
first_order,sparsqur,LBFGSSolver,76,1000,1.431904267,2.54268,37,37,48,1.9297e-5,0.000592,3,40,0.00338983,0.008664,5,false
first_order,sparsqur,LBFGSSolver,77,1000,1.432987287,2.574968,37,37,48,1.9357e-5,0.000592,3,40,0.003568011,0.008664,5,false
first_order,sparsqur,LBFGSSolver,78,1000,1.431171796,2.607144,37,37,48,1.9608e-5,0.000592,3,40,0.003416752,0.008664,5,false
first_order,sparsqur,LBFGSSolver,79,1000,1.430846785,2.63932,37,37,48,1.9357e-5,0.000592,3,40,0.003445517,0.008664,5,false
first_order,sparsqur,LBFGSSolver,80,1000,1.432965786,2.671496,37,37,48,1.9347e-5,0.000592,3,40,0.003431961,0.008664,5,false
first_order,sparsqur,LBFGSSolver,81,1000,1.437977748,2.703672,37,37,48,2.1622e-5,0.000592,3,40,0.003498979,0.008664,5,false
first_order,sparsqur,LBFGSSolver,82,1000,1.431764289,2.736104,37,37,48,2.606e-5,0.000592,3,40,0.003602667,0.008664,5,false
first_order,sparsqur,LBFGSSolver,83,1000,1.431921449,2.76828,37,37,48,1.9417e-5,0.000592,3,40,0.003532032,0.008664,5,false
first_order,sparsqur,LBFGSSolver,84,1000,1.433362134,2.800584,37,37,48,2.1481e-5,0.000592,3,40,0.003395942,0.008664,5,false
first_order,sparsqur,LBFGSSolver,85,1000,1.431891082,2.83276,37,37,48,2.2002e-5,0.000592,3,40,0.003419738,0.008664,5,false
first_order,sparsqur,LBFGSSolver,86,1000,1.431034954,2.864936,37,37,48,1.9507e-5,0.000592,3,40,0.003475825,0.008664,5,false
first_order,sparsqur,LBFGSSolver,87,1000,1.431521845,2.897112,37,37,48,1.9387e-5,0.000592,3,40,0.003430178,0.008664,5,false
first_order,sparsqur,LBFGSSolver,88,1000,1.431042138,2.929288,37,37,48,1.9478e-5,0.000592,3,40,0.003437222,0.008664,5,false
first_order,sparsqur,LBFGSSolver,89,1000,1.4330884,2.961464,37,37,48,1.9286e-5,0.000592,3,40,0.00340494,0.008664,5,false
first_order,sparsqur,LBFGSSolver,90,1000,1.430986211,2.99396,37,37,48,2.1512e-5,0.000592,3,40,0.003619791,0.008664,5,false
first_order,sparsqur,LBFGSSolver,91,1000,1.4308321370000001,3.026136,37,37,48,2.1862e-5,0.000592,3,40,0.003423937,0.008664,5,false
first_order,sparsqur,LBFGSSolver,92,1000,1.430610543,3.058456,37,37,48,1.9316e-5,0.000592,3,40,0.003494642,0.008664,5,false
first_order,sparsqur,LBFGSSolver,93,1000,1.430157336,3.090632,37,37,48,1.9467e-5,0.000592,3,40,0.003490082,0.008664,5,false
first_order,sparsqur,LBFGSSolver,94,1000,1.430836114,3.122808,37,37,48,1.9247e-5,0.000592,3,40,0.003431861,0.008664,5,false
first_order,sparsqur,LBFGSSolver,95,1000,1.431059772,3.154984,37,37,48,1.9558e-5,0.000592,3,40,0.003419798,0.008664,5,false
first_order,sparsqur,LBFGSSolver,96,1000,1.430763656,3.18716,37,37,48,1.9508e-5,0.000592,3,40,0.003388038,0.008664,5,false
first_order,sparsqur,LBFGSSolver,97,1000,1.433343258,3.219336,37,37,48,1.9447e-5,0.000592,3,40,0.003383388,0.008664,5,false
first_order,sparsqur,LBFGSSolver,98,1000,1.431095891,3.251512,37,37,48,1.9427e-5,0.000592,3,40,0.003396874,0.008664,5,false
first_order,sparsqur,LBFGSSolver,99,1000,1.4306755770000001,3.283688,37,37,48,1.9246e-5,0.000592,3,40,0.003375774,0.008664,5,false
first_order,sparsqur,LBFGSSolver,100,1000,1.430949451,3.316184,37,37,48,1.9568e-5,0.000592,3,40,0.003376065,0.008664,5,false
first_order,spmsrtls,LBFGSSolver,1,1000,3.273636423,1583.954392,169,169,183,0.244029937,34.299976,656033,182,0.480426882,56.506816,913138,true
first_order,spmsrtls,LBFGSSolver,1,1000,3.258040217,1583.954392,169,169,183,7.464e-6,0.008664,5,182,0.010365166,8.750712,173,false
first_order,spmsrtls,LBFGSSolver,2,1000,3.025309642,1391.46688,144,144,160,7.364e-6,0.008664,5,160,0.010382229,8.750712,173,false
first_order,spmsrtls,LBFGSSolver,3,1000,2.967411212,1338.997664,143,143,154,7.425e-6,0.008664,5,154,0.010629681,8.750712,173,false
first_order,spmsrtls,LBFGSSolver,4,1000,2.825736818,1216.524,132,132,140,9.869e-6,0.008664,5,140,0.010314479,8.750712,173,false
first_order,spmsrtls,LBFGSSolver,5,1000,2.794626012,1199.056128,133,133,138,1.3716e-5,0.008664,5,138,0.011550883,8.750712,173,false
first_order,spmsrtls,LBFGSSolver,6,1000,2.713182287,1120.332776,120,120,129,1.018e-5,0.008664,5,129,0.012002256,8.750712,173,false
first_order,spmsrtls,LBFGSSolver,7,1000,2.711197994,1129.116368,124,124,130,1.0019e-5,0.008664,5,130,0.010267599,8.750712,173,false
first_order,spmsrtls,LBFGSSolver,8,1000,2.716548744,1129.148624,124,124,130,9.748e-6,0.008664,5,130,0.010363523,8.750712,173,false
first_order,spmsrtls,LBFGSSolver,9,1000,2.6877909549999996,1102.928744,119,119,127,1.057e-5,0.008664,5,127,0.010331091,8.750712,173,false
first_order,spmsrtls,LBFGSSolver,10,1000,2.7269880229999997,1137.962344,121,121,131,8.777e-6,0.008664,5,131,0.010202696,8.750712,173,false
